source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,LI,American Lithium Corp.,2025-11-26,NEWS_RELEASE_EN,not applicable,NewsRelease,American Lithium Reports Results of Annual General Meeting,https://www.stockwatch.com/News/Item/Z-C!LI-3758456/C/LI,3758456,https://www.stockwatch.com/News/Sedardoc/6068566.pdf,,0,0,no,,"2025-11-26 17:24 ET - News Release
VANCOUVER, British Columbia, Nov.  26, 2025  (GLOBE NEWSWIRE) -- American Lithium Corp. (“American Lithium” or the “Company”) (TSX-V:LI | OTCQX:AMLIF | Frankfurt:5LA1) is pleased to report the voting results for the Company’s Annual General Meeting of Shareholders (the “Meeting”) held today in Vancouver, British Columbia.
Detailed voting results of the election of the Company’s board of directors (the “Board of Directors”) are set out below:
Nominee
Votes For
% For
Votes Withheld
% Withheld
Andrew Bowering
46,450,215
98.77%
576,647
1.23%
Claudia Tornquist
43,857,642
93.26%
3,169,220
6.74%
Laurence Stefan
45,140,728
95.99%
1,886,134
4.01%
G.A. (Ben) Binninger
45,465,396
96.68%
1,561,466
3.32%
Alex Tsakumis
46,424,571
98.72%
602,291
1.28%
Rona Sellers
46,420,022
98.71%
606,840
1.29%
All nominees, as set forth in the Company’s Management Information Circular dated October 24, 2025 (the “Circular”), were elected as directors of American Lithium at the Meeting.
At the Meeting, shareholders also approved: (1) the number of directors to fixed at six, (2) the appointment of Davidson & Company LLP as auditor of the Company for the ensuing year and authorizing the Board of Directors to fix the remuneration of the auditor and (3) the re-approval of the Company’s omnibus incentive plan, as more particularly described in the Circular.
Votes For
% For
Votes Against - Withheld
% Against - Withheld
Number of directors
71,296,680
97.72%
1,665,169
2.28%
Appointment of auditors
71,110,182
97.46%
1,851,669
2.54%
Omnibus incentive plan
45,624,748
97.02%
1,402,113
2.98%
For further information regarding the matters considered at the Meeting, readers are encouraged to review the Circular, a copy of which is available under the profile for the Company on SEDAR+ (
www.sedarplus.ca
).
About American Lithium
American Lithium is developing two of the world’s largest, advanced-stage lithium projects, along with the largest undeveloped uranium project in Latin America. They include the TLC claystone lithium project in Nevada, the Falchani hard rock lithium project and the Macusani uranium deposit, both in southern Peru. All three projects have been through robust preliminary economic assessments, exhibit significant expansion potential and enjoy strong community support.
For more information, please contact the Company at
info@americanlithiumcorp.com
or visit our website at
www.americanlithiumcorp.com
.
Follow us on
Facebook
,
Twitter
and
LinkedIn
.
On behalf of the Board of Directors of American Lithium Corp.
“Alex Tsakumis”
Interim Chief Executive Officer
Tel: 604 428 6128
Neither the TSX Venture Exchange nor its Regulation Services Provider (as that term is defined in the policies of the TSX Venture Exchange) accepts responsibility for the adequacy or accuracy of this press release.
Cautionary Statement Regarding Forward Looking Information
This news release contains certain forward-looking information and forward-looking statements (collectively “forward-looking statements”) within the meaning of applicable securities legislation. All statements, other than statements of historical fact, are forward-looking statements. Forward-looking statements in this news release include, but are not limited to, statements regarding the business plans, expectations and objectives of American Lithium. Forward-looking statements are frequently identified by such words as ""may"", ""will"", ""plan"", ""expect"", ""anticipate"", ""estimate"", ""intend"", “indicate”, “scheduled”, “target”, “goal”, “potential”, “subject”, “efforts”, “option” and similar words, or the negative connotations thereof, referring to future events and results. Forward-looking statements are based on the current opinions and expectations of management and are not, and cannot be, a guarantee of future results or events. Although American Lithium believes that the current opinions and expectations reflected in such forward-looking statements are reasonable based on information available at the time, undue reliance should not be placed on forward-looking statements since American Lithium can provide no assurance that such opinions and expectations will prove to be correct. All forward-looking statements are inherently uncertain and subject to a variety of assumptions, risks and uncertainties, including risks, uncertainties and assumptions related to: American Lithium’s ability to achieve its stated goals;, which could have a material adverse impact on many aspects of American Lithium’s businesses including but not limited to: the ability to access mineral properties for indeterminate amounts of time, the health of the employees or consultants resulting in delays or diminished capacity, social or political instability in Peru which in turn could impact American Lithium’s ability to maintain the continuity of its business operating requirements, may result in the reduced availability or failures of various local administration and critical infrastructure, reduced demand for the American Lithium’s potential products, availability of materials, global travel restrictions, and the availability of insurance and the associated costs; the ongoing ability to work cooperatively with stakeholders, including but not limited to local communities and all levels of government; the potential for delays in exploration or development activities; the interpretation of drill results, the geology, grade and continuity of mineral deposits; the possibility that any future exploration, development or mining results will not be consistent with our expectations; risks that permits will not be obtained as planned or delays in obtaining permits; mining and development risks, including risks related to accidents, equipment breakdowns, labour disputes (including work stoppages, strikes and loss of personnel) or other unanticipated difficulties with or interruptions in exploration and development; risks related to commodity price and foreign exchange rate fluctuations; risks related to foreign operations; the cyclical nature of the industry in which American Lithium operates; risks related to failure to obtain adequate financing on a timely basis and on acceptable terms or delays in obtaining governmental approvals; risks related to environmental regulation and liability; political and regulatory risks associated with mining and exploration; risks related to the uncertain global economic environment and the effects upon the global market generally, any of which could continue to negatively affect global financial markets, including the trading price of American Lithium’s shares and could negatively affect American Lithium’s ability to raise capital and may also result in additional and unknown risks or liabilities to American Lithium. Other risks and uncertainties related to prospects, properties and business strategy of American Lithium are identified in the “Risk Factors” section of American Lithium’s Management’s Discussion and Analysis filed on October 30, 2025, and in recent securities filings available at www.sedarplus.ca. Actual events or results may differ materially from those projected in the forward-looking statements. American Lithium undertakes no obligation to update forward-looking statements except as required by applicable securities laws. Investors should not place undue reliance on forward-looking statements.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LI\news_html\2025-11-26.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LI/news_html/2025-11-26.html,,NONE,Results of Annual General Meeting,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-30,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6044338.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-30,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6044340.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-30,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6044325.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LI\pdfs\MD&A\2025-10-30_LI_MD&A_INTERIM_MDA_EN.pdf,43,6149,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LI/2025-10-30_LI_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-30,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6044322.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-30,FORM_OF_PROXY_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6044271.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-30,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6044272.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-30,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6044273.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-30,NOTICE_OF_MEETING_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6044269.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-30,MANAGEMENT_INFORMATION_CIRCULAR_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6044270.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-10,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6032108.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LI\pdfs\MaterialChange\2025-10-10_LI_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,1,130,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LI/2025-10-10_LI_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Legal victory in Peru confirmed,,,,,2024-01-31,2024-04-02
stockwatch,LI,American Lithium Corp.,2025-10-10,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6031668.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LI\pdfs\MaterialChange\2025-10-10_LI_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LI/2025-10-10_LI_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Legal victory in Peru confirmed,,,,,2024-01-31,2024-04-02
