source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,LBNK,LithiumBank Resources Corp.,2026-01-16,ON_FORMF1,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6103494.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2026-01-16,MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6103479.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LBNK\pdfs\MD&A\2026-01-16_LBNK_MD&A_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LBNK/2026-01-16_LBNK_MD&A_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2026-01-16,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6103478.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-12-22,NEWS_RELEASE_EN,not applicable,NewsRelease,LithiumBank signs DLE deal for Boardwalk 2027,https://www.stockwatch.com/News/Item/Z-C!LBNK-3768452/C/LBNK,3768452,https://www.stockwatch.com/News/Sedardoc/6090073.pdf,,0,0,no,,"2025-12-22 18:48 ET - News Release
Mr. Rob Shewchuk reports
LITHIUMBANK SIGNS DEVELOPMENT AGREEMENT WITH LEADING ENERGY SERVICES AND TECHNOLOGY SUPPLIER THAT INCLUDES BINDING DLE LICENSING TERMS TO ADVANCE BOARDWALK TO COMMERCIAL PRODUCTION WITH PROJECT EXECUTION TARGETED FOR 2027
LithiumBank Resources Corp. has entered into a development agreement (DA) dated Dec. 21, 2025, with a leading energy services and technology supplier  (LESTS) (together the parties) to provide technical services required to bring the Boardwalk lithium brine project, located in northwest Alberta, Canada, to production with project execution targeted for 2027. The DA envisions the parties collaborating in developing the Boardwalk asset using licensed modular direct lithium extraction (DLE) technology, and includes commissioning a feasibility study, front-end engineering design, and engineering procurement and construction activities. The feasibility study envisions two initial DLE modules together capable of up to 10,000 tonnes per annum (tpa) lithium carbonate (LCE).
""We are pleased to have reached this juncture in Boardwalk's development, where we have a distinct path toward commercial production,"" remarked Rob Shewchuk, chief executive officer and director of LithiumBank. ""We are confident in LESTS's proven track record as the primary development contractor for the Boardwalk project. Their extensive experience in both subsurface and lithium processing technologies empowers LithiumBank to expedite our development process. We anticipate a feasibility study to be completed in 2026, which will significantly reduce our development timeline and costs compared to alternative strategies. Furthermore, we anticipate that Boardwalk will generate minimal new surface disturbance while simultaneously benefiting local communities. Additionally, our licence with LESTS's comprehensive proven DLE solution and modular approach is projected to scale production by 5,000 tpa LCE increments with a capital intensity that we believe is more advantageous than comparable brine projects in North America.""
The DA is the culmination of three years of collaboration on LithiumBank's Alberta lithium brine assets that includes detailed subsurface modelling (as announced Feb. 20, 2025) and extensive DLE testing (as announced April 14, 2025). The flexible commercialisation approach with 5,000 tpa DLE modules significantly reduces the financial and technical risk in commercializing production of a battery grade lithium carbonate.
Part of the development funding will be provided by the Alberta government through Emissions Reduction Alberta (ERA) for:
Re-entering and deepening a second past-producing, suspended, oil and gas well of the Leduc formation (as announced Nov. 20, 2025);
Conducting concentration and conversion testing of 114,320 litres (30,200 gallons) raw brine to a battery-grade lithium carbonate;
Completing a feasibility study.
The funding will refund LithiumBank up to 50 per cent of each milestone up to a total of $3.9-million.
During the DA term, the company agrees to collaborate exclusively with LESTS with respect to proposed work contemplated by the DA, until the earlier of (i) such time as the parties execute a definitive agreement; or (ii) such time as the parties abandon negotiations by mutual written consent.
The DA includes the terms for the licensing of LESTS's proven technology at Boardwalk for the full processing flow sheet, from brine pretreatment all the way to a battery-grade product that is transferrable. The licence fee is payable from the proceeds of production by way of a gross overriding royalty that LithiumBank deems favourable to Boardwalk. The solution also uses significantly less water, energy and fewer chemical reagents in comparison with other DLE-based offerings.
Key milestones for the partnership with LESTS include:
DLE testing eluate treatability and concentration study, and conversion testing;
Feasibility study/DFS/subsurface modelling;
Detailed engineering and AACE Class 2 estimate for financial investment decision;
Procurement;
Phased commercial production plant construction;
Commissioning and start-up.
Boardwalk's National Instrument 43-101 resource estimate entitled ""LithiumBank Resources Corp. Boardwalk NI 43-101 Technical Report"" reported indicated resources of 5.2 million tonnes LCE at 81.6 mg/L (milligrams per litre) lithium within 11.96 cubic kilometres of brine and 2.8 million tonnes LCE inferred at 79 mg/L lithium within 6.56 cubic km of brine with an effective date of Feb. 20, 2025 (as announced Feb. 20, 2025).
Qualified person
The information that forms the basis for the scientific and technical information disclosed in this news release was prepared and approved by Kevin Piepgrass, PGeo, who is a qualified person (QP) for the purposes of National Instrument 43-101. Mr. Piepgrass consents and approves of the inclusion of the data in the form and context in which it appears. Mr. Piepgrass is the chief operating officer for LithiumBank and is non-independent.
About LithiumBank Resources Corp.
LithiumBank Resources is a publicly traded lithium company that is focused on developing its two flagship projects, Boardwalk and Park Place, in Western Canada. These projects host some of the largest lithium brine resources in North America. The company holds 1,240,140 acres of brownfield brine-hosted mineral licences across three districts in Alberta and Saskatchewan. The company has pilot tested multiple mature direct lithium extraction (DLE) technologies and has signed a development agreement for the Boardwalk project. This agreement includes binding DLE licensing terms with a leading energy services and technology supplier to provide a cost-effective and commercially viable end-to-end solution. The company is now working toward establishing commercial lithium production using a modular scale-up approach.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LBNK\news_html\2025-12-22.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LBNK/news_html/2025-12-22.html,,NONE,Development agreement for Boardwalk lithium project,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-11-20,NEWS_RELEASE_EN,not applicable,NewsRelease,LithiumBank to acquire 2nd suspended well at Boardwalk,https://www.stockwatch.com/News/Item/Z-C!LBNK-3756124/C/LBNK,3756124,https://www.stockwatch.com/News/Sedardoc/6061294.pdf,,0,0,no,,"2025-11-20 16:12 ET - News Release
Mr. Rob Shewchuk repots
LITHIUMBANK TO ACQUIRE SECOND WELL FOR RE-ENTRY AND UNLOCK ERA FUNDING AT BOARDWALK LITHIUM PROJECT
Further to LithiumBank Resources Corp.'s news release dated July 17, 2025, the company started a comprehensive work program to unlock $3.9-million in funding from the province of Alberta through the Emissions Reduction Act (ERA). In partnership with the province, LithiumBank is focused on commencing near-term production from the Boardwalk lithium brine project by employing modular direct lithium extraction (DLE) plants. This modular approach will derisk the project by reducing upfront capital while also utilizing existing oil and gas infrastructure.
To this end, LithiumBank has begun the process of acquiring a second suspended, past-producing well located in close proximity to the company's 10-6 well (acquisition announced May 16, 2024) at the 100-per-cent-owned Boardwalk project, located in west-central Alberta, Canada.
The company believes this well, following exploration work, can likely support near-term lithium-brine production as it is in an area that has abundant historic production data and surface/subsurface infrastructure (wells, well pads, pipelines, roads, water, power). In order to complete the well licence transfer to acquire 100-per-cent ownership of the new well, the company requires approval by the Alberta Energy Regulator (AER). The company will announce an update as and when additional information on this transfer of this new well licence becomes available.
As previously announced (July 17, 2025), to qualify for reimbursement of expenses from the ERA, LithiumBank must complete the following milestones:
Complete an additional exploration drill hole through the Leduc formation reservoir at Boardwalk to support an advanced reservoir model, geological model and collect additional brine. This exploration test well is situated so it can be converted into a production well in the future;
Conduct long cycle DLE testing and optimization, focusing on concentration and impurity removal testing, and conversion to lithium carbonate;
Complete a feasibility study at Boardwalk that assesses a low capex (capital expenditure), modular approach to lithium production.
The company anticipates that this well acquisition will initiate the first milestone allowing the company to test the reservoir productivity, collect additional brine for DLE testwork and optimize plant parameters (milestone 2). Results from milestones 1 and 2 are expected to support a National Instrument 43-101 feasibility study to be completed by the end of 2026 for the third milestone. The ERA program will refund the company 50 per cent of eligible expenditures for each of the three milestones as they are completed, up to a total of $3.9-million.
Over the last five years, the company has successfully consolidated all the strategic brine-hosted mineral licences (BHML) at Boardwalk and Park Place covering the Leduc formation. The NI 43-101 resource estimates at Boardwalk and Park Place are both reported as the highest-grade resource estimates in Alberta and together make LithiumBank the largest-known holder of lithium brine resources in North America. The two projects are completely unrestricted by overlapping pore space or carbon sequestration applications/permits allowing for a clearer path toward permitting of the first production of lithium from brines in Alberta.
Equity grant to management
The company has granted stock options to two officers to purchase an aggregate of 300,000 common shares of the company.  The stock options will be exercisable at a price of 58 cents per share with an expiry of Nov. 17, 2030.
Qualified person
The information that forms the basis for the scientific and technical information disclosed in this news release was prepared and approved by Kevin Piepgrass, PGeo, who is a qualified person (QP) for the purposes of National Instrument 43-101. Mr. Piepgrass consents and approves of the inclusion of the data in the form and context in which it appears.
About LithiumBank Resources Corp.
LithiumBank Resources is a publicly traded lithium company that is focused on developing its two flagship projects, Boardwalk and Park Place, in Western Canada, which host some of the largest lithium brine resources in North America. The company holds 1,240,140 acres of brown-field brine hosted mineral licences, across three districts in Alberta and Saskatchewan. The company has pilot tested multiple mature direct lithium extraction (DLE) technologies and is working toward establishing commercial lithium production by a modular approach.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LBNK\news_html\2025-11-20.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LBNK/news_html/2025-11-20.html,,NONE,Acquisition of second suspended well at Boardwalk,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-08-29,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6007677.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LBNK\pdfs\MD&A\2025-08-29_LBNK_MD&A_INTERIM_MDA_EN.pdf,34,1253,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LBNK/2025-08-29_LBNK_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-08-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007685.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-08-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007687.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-08-29,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007665.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-07-17,NEWS_RELEASE_EN,not applicable,NewsRelease,LithiumBank awarded $3.9-million financing from ERA,https://www.stockwatch.com/News/Item/Z-C!LBNK-3710834/C/LBNK,3710834,https://www.stockwatch.com/News/Sedardoc/5965585.pdf,,0,0,no,,"2025-07-17 17:29 ET - News Release
Mr.  Rob Shewchuk reports
LITHIUMBANK AWARDED $3.9M IN NON-DILUTIVE FUNDING FROM EMISSIONS REDUCTION ALBERTA TO ADVANCE BOARDWALK LITHIUM BRINE PROJECT
LithiumBank Resources Corp. has been awarded $3.9-million in non-dilutive funding under the Emissions Reduction Alberta (ERA) from the Province of Alberta to further advance the Boardwalk lithium brine project located in west-central Alberta. The ERA program will refund the company 50 per cent of eligible expenditures for each milestone as it is completed up to a total of $3.9-million.
""Alberta is a world-class jurisdiction with enviable geology and lithium resources. We believe advancing Boardwalk using modular, commercial-ready direct lithium extraction (DLE) technology will reduce development timelines and minimize initial capex,"" commented Rob Shewchuk, chief executive officer and director of LithiumBank. ""Our commercialization strategy will position Boardwalk in the near-term as one of the leading lithium projects in Canada with exponential scale up potential there as well as at Park Place.""
""LithiumBank has shown great success in advancing the Boardwalk lithium brine project to date and continues to demonstrate a pragmatic development approach toward achieving economic lithium production in Alberta,"" commented Minister of Environment and Protected Areas, Rebecca Schulz. ""Producing lithium from Alberta brine and integrating existing infrastructure aligns Boardwalk with the provinces long-term environmental and economic goals.""
Funding provided from ERA will be used in achieving the following milestones:
Complete an additional drill hole through the Leduc formation reservoir at Boardwalk to support an advanced reservoir model, collect additional brine. This test well is situated so it can be converted into a production well in the future.
Conduct longer cycle DLE testing and optimization, focusing on concentration and impurity removal testing, and conversion to lithium carbonate.
Complete a feasibility study at Boardwalk that assesses a low capex, modular approach to lithium production.
The company expects to complete these tasks by the end of 2026.
The company has successfully consolidated all the strategic brine-hosted mineral licences (BHML) at Boardwalk and Park Place covering the Leduc formation. The National Instrument 43-101 resource estimates at Boardwalk and Park Place are both reported as the highest-grade resource estimates in Alberta and together make LithiumBank the largest known holder of lithium brine resources in North America. The two projects are completely unrestricted by overlapping pore space or carbon sequestration applications/permits allowing for a clear path toward permitting of the first DLE module and future additions.
The information that forms the basis for the scientific and technical information disclosed in this news release was prepared and approved by Kevin Piepgrass, PGeo, who is a qualified person (QP) for the purposes of National Instrument 43-101. Mr. Piepgrass consents to the inclusion of the data in the form and context in which it appears.
About LithiumBank Resources Corp.
LithiumBank is a publicly traded lithium company that is focused on developing its two flagship projects, Boardwalk and Park Place, in Western Canada, which host some of the largest lithium brine resources in North America. The company holds 1,237,487 acres of brownfield brine-hosted mineral licenses, across three districts in Alberta and Saskatchewan. The company has pilot tested multiple mature direct lithium extraction (DLE) technologies and is working toward establishing commercial lithium production by a modular approach.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LBNK\news_html\2025-07-17.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LBNK/news_html/2025-07-17.html,,NONE,Funding awarded for Boardwalk lithium project,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-05-30,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5933007.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-05-30,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5933013.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-05-30,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5933014.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LBNK,LithiumBank Resources Corp.,2025-05-30,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5933010.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LBNK\pdfs\MD&A\2025-05-30_LBNK_MD&A_INTERIM_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LBNK/2025-05-30_LBNK_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
