source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,CCM,Canagold Resources Ltd.,2025-11-14,INTERIM_MDA_EN,gold and precious metals,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6056980.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CCM\pdfs\MD&A\2025-11-14_CCM_MD&A_INTERIM_MDA_EN.pdf,27,965,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CCM/2025-11-14_CCM_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-11-14,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6056975.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-11-13,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,CANAGOLD RESOURCES LTD,,,https://www.stockwatch.com/News/Sedardoc/6056565.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CCM\pdfs\NewsRelease\2025-11-13_CCM_NewsRelease_fallback.pdf,0,0,no,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CCM/2025-11-13_CCM_NewsRelease_fallback.pdf," 
 
 
Canagold Advances Active Collaboration with Taku River Tlingit First Nation on Proposed 
New Polaris Mine 
 
 
Vancouver, B.C. November 4, 2025 - Canagold Resources Ltd. (TSX: CCM, OTC-QB: CRCUF, Frankfurt: 
CANA) (Canagold or the Company) is pleased to announce the advancement of an active 
collaboration with Taku Riber Tlingit First Nation (TRTFN) on the Companys permitting efforts for the 
New Polaris Mine. 
 
TRTFN has issued a public release (release) on November 3, 2025, summarizing TRTFNs position and 
collaboration with Canagold to date. 
 
As detailed in TRTFNs release, Canagold is continuing to actively engage and collaborate with TRTFN on 
the New Polaris mine proposed deep within TRTFNs traditional territory, approximately 100 kilometres 
south of Atlin, B.C. Canagold and TRTFN have been actively engaged in discussions and project 
assessments with Canagold to ensure that any development within its lands only proceeds if it is done in 
a manner that is consistent with TRTFNs values, laws, and responsibilities to its people and future 
generations. 
 
As per the release, TRTFN is not opposed to mining or responsible economic development in its 
territory. However, any such activity (i) must be carried out in full compliance with TRTFN laws, including 
but not limited to TRTFN Constitution Act, 1993 and the TRTFN Mining Policy, and (ii) must properly 
respect and protect TRTFNs constitutionally protected Aboriginal Title and Rights. The TRTFN Mining 
Policy sets out how TRTFN exercises its jurisdiction to make decisions about mineral development in its 
territory, guided by the principles of stewardship, accountability, and consent. 
 
TRTFN has further acknowledged that: Since 2023 Canagold has been upholding its commitments and 
working respectfully and collaboratively with TRTFN as the mine undergoes an environmental 
assessment. This ongoing cooperation confirms the shared commitment to transparency, accountability, 
and the protection of the environment and TRTFN title and rights. 
 
This relationship between TRTFN and Canagold represents a positive step toward ensuring that any 
future development within TRTFN territory proceeds in a way that aligns with the Nations vision for its 
lands and people. TRTFN looks forward to continuing this important work and will share further updates 
as the project advances. 
 
About Canagold 
 
Canagold Resources Ltd. is an advanced development company dedicated to advancing the New Polaris 
Project through feasibility, permitting, and production stages. Additionally, Canagold aims to expand its 

asset base by acquiring advanced projects, positioning itself as a leading project developer. With a team 
of technical experts, the Company is poised to unlock substantial value for its shareholders. 
 
Catalin Kilofliski 
_____________________ 
 
 
Catalin Kilofliski, Chief Executive Officer 
CANAGOLD RESOURCES LTD 
Catalin@canagoldresources.com, 604-685-9700 
 
Neither the Toronto Stock Exchange nor its Regulation Services Provider (as that term is defined in the 
policies of the TSX) accepts responsibility for the adequacy or accuracy of this release. 
 
",,,,NONE,Collaboration with Taku River Tlingit First Nation,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-10-16,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,CANAGOLD RESOURCES LTD,,,https://www.stockwatch.com/News/Sedardoc/6033830.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CCM\pdfs\NewsRelease\2025-10-16_CCM_NewsRelease_fallback.pdf,0,0,no,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CCM/2025-10-16_CCM_NewsRelease_fallback.pdf," 
 
 
Canagold Appoints Vice President Permitting and Compliance 
 
 
Vancouver, B.C. October 15, 2025 - Canagold Resources Ltd. (TSX: CCM, OTC-QB: CRCUF, Frankfurt: 
CANA) (Canagold or the Company) is pleased to announce the appointment of Mr. Collen 
Middleton, as Vice President Permitting and Compliance. 
 
I am very pleased to welcome Collen to the Canagold team, said Catalin Kilofliski, CEO of Canagold. 
He brings a strong track record in navigating complex regulatory processes and a deep commitment to 
responsible resource development. The addition of a second senior permitting officer to support Mr. 
Chris Pharness, Senior Vice President of Sustainability and Permitting, further strengthens our 
permitting expertise and overall team permitting capacity. We remain fully committed to advancing the 
New Polaris permitting process efficiently and through meaningful stakeholder engagement. 
 
Collen Middleton is a Registered Professional Biologist with over 20 years of experience in 
environmental consulting and regulatory permitting across western Canada. His work spans metals and 
coal mining, major infrastructure, and energy projects. Specializing in pre-development permitting and 
consultation, he has supported both industry and Indigenous governments. With a background in soil 
and water science, reclamation, and wetlands, Collen has shared his expertise widely through 
conferences and served four years on the Board of the Alberta Society of Professional Biologists. 
 
About Canagold 
 
Canagold Resources Ltd. is an advanced development company dedicated to advancing the New Polaris 
Project through feasibility, permitting, and production stages. Additionally, Canagold aims to expand its 
asset base by acquiring advanced projects, positioning itself as a leading project developer. With a team 
of technical experts, the Company is poised to unlock substantial value for its shareholders. 
 
Catalin Kilofliski 
_____________________ 
 
 
Catalin Kilofliski, Chief Executive Officer 
CANAGOLD RESOURCES LTD 
Catalin@canagoldresources.com, 604-685-9700 
 
Neither the Toronto Stock Exchange nor its Regulation Services Provider (as that term is defined in the 
policies of the TSX) accepts responsibility for the adequacy or accuracy of this release. 
 
",,,,NONE,Appointment of Vice President Permitting and Compliance,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-10-01,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,"Canagold samples 98.3 g/t Au, 59.1% Sb at New Polaris",https://www.stockwatch.com/News/Item/Z-C!CCM-3737286/C/CCM,3737286,https://www.stockwatch.com/News/Sedardoc/6025979.pdf,,0,0,no,,"2025-10-01 17:56 ET - News Release
Mr. Catalin Kilofliski reports
CANAGOLD ANNOUNCES POSITIVE ANTIMONY CONCENTRATE PRODUCTION RESULTS FOR THE NEW POLARIS PROJECT GRADING 59.1% SB AND 98.3 GPT. AU
Canagold Resources Ltd. has received positive results from antimony (Sb) flotation testing for its 100-per-cent-owned New Polaris gold-antimony project located in northwestern British Columbia, Canada.
Antimony flotation locked cycle test results
High-quality and high-recovery Sb-Au concentrate
Sb-Au concentrate assaying 59.1  per cent Sb and 98.3 gpt Au;
93.1  per cent Sb recovery in Sb-Au concentrate and overall, 91.8 per cent Au recovery in the combined Au and Sb-Au concentrates.
""The feasibility study (FS) completed in July, 2025, has already demonstrated exceptional economics, with low capex and low AISC for the New Polaris gold-antimony project,"" stated Canagold's chief executive officer, Catalin Kilofliski. ""Although antimony mining was included in the FS, no revenue from antimony has been accounted for at this stage. These new results highlight the project's ability to produce a very high-grade gold-antimony concentrate, which has the potential to create significant additional value on top of the already outstanding economics.""
Flotation testing commenced in April, 2025, at Blue Coast Research Ltd. in Parksville, B.C., utilizing a 110-kilogram composite sample derived from 47 diamond drill core samples across 17 drill holes in the high-grade antimony zone. This zone is delineated in the Jan. 22, 2025, resource model.
Critical metals/antimony
A total of 5,630 tonnes of Sb grading 0.6 per cent is included in the company's indicated MRE (mineral resource estimate) dated April 2, 2025.
A total of 5,173 tonnes Sb is included in the FS mine plans.
The feasibility study does not currently account for any revenue from antimony, as the process flowsheet outlined in the study was specifically designed to produce a bulk sulphide concentrate.
While antimony has been known to occur at New Polaris since the early mining activities of the 1940s and 1950s, its economic importance has increased significantly in recent years due to global supply constraints and sharply rising prices.
The company will continue further metallurgical testwork and economic assessments to evaluate the potential for including antimony revenue in the project's financial model.
Should future studies confirm its viability, the addition of antimony revenue will further enhance overall project economics, particularly since the associated mining costs are already largely supported by gold production. Nonetheless, there can be no assurances that continuing work will ultimately support this outcome.
Qualified person
In accordance with National Instrument 43-101 -- Standards of Disclosure for Mineral Projects, Garry Biles, PEng, president and chief operating officer, is the qualified person for the company and has prepared, validated and approved the technical and scientific content of this news release. The company strictly adheres to CIM (Canadian Institute of Mining) Best Practices Guidelines in conducting, documenting and reporting activities on its projects. The samples have been analyzed by Blue Coast Research laboratory.
About Canagold Resources Ltd.
Canagold Resources is an advanced development company dedicated to advancing the New Polaris project through feasibility, permitting and production stages. Additionally, Canagold aims to expand its asset base by acquiring advanced projects, positioning itself as a leading project developer. With a team of technical experts, the company is poised to unlock substantial value for its shareholders.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CCM\news_html\2025-10-01.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CCM/news_html/2025-10-01.html,,NONE,Positive antimony concentrate production results,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-09-03,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,Canagold Files Feasibility Study Report for the New Polaris Project,https://www.stockwatch.com/News/Item/Z-C!CCM-3728206/C/CCM,3728206,https://www.stockwatch.com/News/Sedardoc/6009690.pdf,,0,0,no,,"2025-09-03 15:21 ET - News Release
Company Website:
https://canagoldresources.com/
VANCOUVER, British Columbia -- (Business Wire)
Canagold Resources Ltd. (TSX: CCM, OTC-QB: CRCUF, Frankfurt: CANA) (“Canagold” or the “Company”) is pleased to announce that it has filed the Technical Report (the “Report”) for the Feasibility Study for its 100% owned New Polaris gold-antimony project (“New Polaris” or the “Project”) located in northwest British Columbia, Canada.
The Report, titled “New Polaris Project, NI 43-101 Technical Report & Feasibility Study” is compliant with National Instrument 43-101 Standards of Disclosure for Mineral Projects. The key highlights from the Report were initially announced by press release on July 21, 2025, and are summarized below.
A copy of the full Report has been filed on SEDAR+ at
www.sedarplus.ca
and EDGAR at
www.sec.gov
and is also available on Canagold’s
website
.
Feasibility Study Highlights
After-tax net present value (“NPV”) of $425 million generating an after-tax internal rate of return (“IRR”) of 30.9%, with a project payback of pre-production capital expenditures (“CAPEX”) of 2.4 years, assuming a discount rate of 5.0% and a US$2500 base case Gold Price per ounce (“Gold Price”).
After-tax NPV of $793 million generating an after-tax IRR of 47.3 %, with a project payback of pre-production CAPEX of 1.7 years, assuming a discount rate of 5.0% and a US$3300 spot Gold Price
Life of mine (“LOM”) after-tax free cash flow of $649 million at a US$2,500 base case Gold Price
LOM after-tax free cash flow of $1.1 billion at a US$3,300 Spot Gold Price.
Estimated pre-production capital expenditures CAPEX of $250 million,
LOM all-in sustaining cost (“AISC”) per payable gold US$1247/oz.
High-grade underground mine averaging a LOM diluted grade of 9.94 g/t gold containing 904,000 ounces of Gold
LOM mill recovered gold production of 805,589 ounces
Qualified Persons
In accordance with National Instrument 43-101 Standards of Disclosure for Mineral Projects,
Garry Biles
,
P.Eng,
President & COO is the Qualified Person for the Company and has prepared, validated, and approved the technical and scientific content of this news release. The Company strictly adheres to CIM Best Practices Guidelines in conducting, documenting, and reporting activities on its projects.
About Canagold
Canagold Resources Ltd. is an advanced development company dedicated to advancing the New Polaris Project through feasibility, permitting, and production stages. Additionally, Canagold aims to expand its asset base by acquiring advanced projects, positioning itself as a leading project developer. With a team of technical experts, and a solid ownership structure, the Company is poised to unlock substantial value for its shareholders.
“
Catalin Kilofliski
”
_____________________
Catalin Kilofliski,
Chief Executive Officer
CANAGOLD RESOURCES LTD
Catalin@canagoldresources.com
, 604-685-9700
Neither the Toronto Stock Exchange nor its Regulation Services Provider (as that term is defined in the policies of the TSX) accepts responsibility for the adequacy or accuracy of this release.
Forward-Looking-Statements
View source version on businesswire.com:
https://www.businesswire.com/news/home/20250903739200/en/
Contacts:
Catalin Kilofliski,
Chief Executive Officer
CANAGOLD RESOURCES LTD
Catalin@canagoldresources.com
, 604-685-9700
Source: Canagold Resources Ltd.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CCM\news_html\2025-09-03.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CCM/news_html/2025-09-03.html,,CHANGED,"Filed NI 43-101 report for New Polaris: 904,000 oz Au at 9.94 g/t",New Polaris,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-09-03,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6009466.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-09-03,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6009467.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-09-03,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6009468.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-09-03,TECHNICAL_REPORT_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6009473.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CCM\pdfs\NI43-101\2025-09-03_CCM_NI43-101_TECHNICAL_REPORT_NI_43101_EN.pdf,323,11285,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CCM/2025-09-03_CCM_NI43-101_TECHNICAL_REPORT_NI_43101_EN.pdf,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-09-03,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6009477.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-09-03,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6009463.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-09-03,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6009464.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-09-03,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6009465.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-09-03,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6009476.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,CCM,Canagold Resources Ltd.,2025-08-18,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,Canagold closes $4-million financing,https://www.stockwatch.com/News/Item/Z-C!CCM-3722532/C/CCM,3722532,https://www.stockwatch.com/News/Sedardoc/5988474.pdf,,0,0,no,,"2025-08-18 03:26 ET - News Release
Mr. Catalin Kilofliski reports
CANAGOLD RESOURCES LTD. ANNOUNCES CLOSING OF $4M FINANCING
Canagold Resources Ltd. has closed a financing consisting of $2-million raised from selling charity flow-through shares and $2-million from regular common shares, for total gross proceeds of $4-million. The company issued 4,651,163 flow-through shares of the company that qualify as flow-through shares for the purposes of the Income Tax Act (Canada) at a price of 43 cents per FT share and 5,128,205 regular common shares at a price of 39 cents per non-flow-through share. A total of 9,779,368 common shares were issued part of the offering.
The gross proceeds from the issuance of FT shares will be used to incur Canadian exploration expenses as such term is defined under Subsection 66.1(6) of the Income Tax Act (Canada) and will qualify as flow-through mining expenditures as defined in Subsection 127(9) of the tax act, and B.C. flow-through mining expenditures as defined in Subsection 4.721(1) of the Income Tax Act (British Columbia) at the company's New Polaris project. The gross proceeds from the issuance of the NFT shares will be used for working capital purposes.
The company received conditional approval from the Toronto Stock Exchange for the offering on Aug. 7, 2025, and is currently seeking final approval.
No finders' fees were paid in connection with the offering. The FT shares and the NFT shares were issued on a private placement basis and are subject to a hold period of four months and one day following the closing date of the offering, expiring on Dec. 19, 2025.
Under the offering, Sun Valley Investments AG purchased 1,860,465 FT shares and 2,051,282 NFT shares. Goldlogic Corp., an affiliate of Sun Valley, purchased 465,116 FT shares and 512,821 NFT shares. A third investor purchased the remaining FT shares and NFT shares. Prior to the closing of the offering, Sun Valley beneficially owned 72,139,133 common shares of the company, and Goldlogic owned 16,499,000 common shares of the company, which in the aggregate represent 48.16 per cent of the company's total issued and outstanding common shares. Following the closing of the offering, Sun Valley beneficially owns 76,050,880 common shares, and Goldlogic owns 17,476,937 common shares, representing in the aggregate 48.25 per cent of the company's total issued and outstanding common shares.
As Sun Valley is an insider of the company, the offering is a related-party transaction as this term is defined in Multilateral Instrument 61-101 (Protection of Minority Securityholders in Special Transactions). The company is relying on the exemption from valuation requirement and minority approval pursuant to subsections 5.5(a) and 5.7(a) of MI 61-101, respectively, for the insider participation in the offering, as the FT shares and the NFT shares do not represent more than 25 per cent of the company's market capitalization, as determined in accordance with MI 61-101.
About Canagold Resources Ltd.
Canagold is a growth-oriented gold exploration company focused on advancing the New Polaris project through feasibility and permitting. Canagold is also seeking to expand its asset base through future acquisitions of additional advanced projects. The company has access to a team of technical experts to help unlock significant value for all Canagold shareholders.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CCM\news_html\2025-08-18.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CCM/news_html/2025-08-18.html,,NONE,Closed $4 million financing for New Polaris,,,2024-12-31,2025-03-28
