source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-25,OFFERING_DOCUMENT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6131996.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-25,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Brunswick Exploration arranges $4M private placement,https://www.stockwatch.com/News/Item/Z-C!BRW-3789326/C/BRW,3789326,https://www.stockwatch.com/News/Sedardoc/6131998.pdf,,0,0,no,,"2026-02-25 18:46 ET - News Release
Mr. Killian Charles reports
BRUNSWICK EXPLORATION ANNOUNCES INSIDER-LED NON-BROKERED LIFE PRIVATE PLACEMENT
Brunswick Exploration Inc. has arranged a non-brokered private placement for the sale of up to 16 million units of the corporation at a price of 25 cents per unit for gross proceeds of up to $4-million.
Killian Charles, president and chief executive officer of Brunswick, commented: ""This financing comes at critical time for Brunswick Exploration as we look to begin our exploration in Saudi Arabia and continue growing our international footprint. Over the last 12 months, we have identified multiple high-priority jurisdictions that have seen little to no lithium exploration efforts. We strongly believe that we can consolidate a significant portion of global lithium grassroot targets, further strengthening our position as the premier lithium exploration company. We are extremely excited to expand this next chapter for the company and our shareholders.""
Each unit will consist of one common share of the corporation and one-half of one common share purchase warrant. Each warrant will entitle the holder thereof to purchase one common share of the corporation at a price of 35 cents at any time for a period of 36 months following the closing date (as defined herein).
The units will be offered for sale to purchasers in all the provinces of Canada pursuant to the listed issuer financing exemption under Part 5A of National Instrument 45-106 -- Prospectus Exemptions, as amended by Coordinated Blanket Order 45-935 -- Exemptions from Certain Conditions of the Listed Issuer Financing Exemption. The securities issued under the listed issuer financing exemption are expected to be immediately freely tradeable under applicable Canadian securities legislation if sold to purchasers resident in Canada.
The corporation intends to use the net proceeds of the offering for exploration activities at the corporation's properties in Canada, Saudi Arabia and Greenland, as well as for general corporate purposes and working capital.
Participation by insiders of the corporation in the offering will constitute a related party transaction as defined in Multilateral Instrument 61-101 -- Protection of Minority Security Holders in Special Transactions. The corporation intends to rely on exemptions from the formal valuation and minority shareholder requirements provided under sections 5.5(a) and 5.7(1)(a) of MI 61-101 on the basis that neither the fair market value of the securities to be issued under the offering nor the consideration to be paid by insiders of the corporation will exceed 25 per cent of the corporation's market capitalization.
The offering is expected to close on or about March 18, 2026, or such other date that is within 45 days from the date of this news release, and remains subject to certain conditions including, but not limited to, receipt of all necessary approvals including the approval of the TSX Venture Exchange.
There is an offering document related to the offering that can be accessed under the corporation's profile at SEDAR+
   and on the corporation's website. Prospective investors should read this offering document before making an investment decision.
About Brunswick Exploration Inc.
Brunswick Exploration is a Montreal-based mineral exploration company listed on the TSX-V under symbol BRW. The corporation is focused on grassroots exploration for lithium in Canada, a critical metal necessary to global decarbonization and energy transition. The corporation is rapidly advancing the most extensive grassroots lithium property portfolio in Canada, Greenland and Saudi Arabia underpinned by its Mirage project, one of the largest undeveloped hard-rock lithium inferred mineral resource estimate in the Americas, with 52.2 Mt (million tonnes) grading 1.08 per cent Li2O (lithium oxide).
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BRW\news_html\2026-02-25.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BRW/news_html/2026-02-25.html,,NONE,Private placement for exploration funding,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-20,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,metals and minerals - mining,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6129328.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-20,TECHNICAL_REPORT_NI_43101_EN,metals and minerals - mining,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6129321.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BRW\pdfs\NI43-101\2026-02-20_BRW_NI43-101_TECHNICAL_REPORT_NI_43101_EN.pdf,157,5099,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BRW/2026-02-20_BRW_NI43-101_TECHNICAL_REPORT_NI_43101_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-20,CERTIFICATE_OF_QUALIFIED_PERSON_NI_43101_EN,metals and minerals - mining,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6129322.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-20,CERTIFICATE_OF_QUALIFIED_PERSON_NI_43101_EN,metals and minerals - mining,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6129323.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-20,CERTIFICATE_OF_QUALIFIED_PERSON_NI_43101_EN,metals and minerals - mining,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6129324.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-20,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,metals and minerals - mining,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6129325.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-20,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,metals and minerals - mining,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6129326.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-19,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Brunswick identifies three Li targets at Anatacau Main,https://www.stockwatch.com/News/Item/Z-C!BRW-3786851/C/BRW,3786851,https://www.stockwatch.com/News/Sedardoc/6127570.pdf,,0,0,no,,"2026-02-19 16:38 ET - News Release
Mr. Killian Charles reports
BRUNSWICK EXPLORATION IDENTIFIES SEVEN NEW SPODUMENE TARGETS AND STAKES ADDITIONAL CLAIMS AT ANATACAU MAIN
Brunswick Exploration Inc. has identified three new high-priority lithium targets (areas A, B and C) at the Anatacau Main project, where drilling is currently under way, located in the Eeyou-Istchee James Bay region of Quebec. The project is strategically situated 22 kilometres east and along strike of a major proven lithium-bearing structural corridor also hosting Rio Tinto's Galaxy project and Brunswick's Anatacau West project.
Killian Charles, president and chief executive officer of Brunswick, commented: ""Anatacau is rapidly proving to be one of the most exciting projects in our portfolio alongside Mirage with the addition of these seven potential spodumene showings within larger packages of highly evolved and favourable pegmatites. These high-priority targets were the result of additional compilation work in preparation for the ongoing drill program and highlight the significant exploration potential of the project. Following the drill program at Anais, Brunswick will commence a major prospecting campaign to rapidly evaluate these new targets once ground conditions permit field activities.""
Anais discovery targets
Between two and five kilometres south of the Anais showing where the company is currently drilling, three unverified spodumene showings were identified through compilation work. These showings significantly expand the exploration potential surrounding the Anais discovery (area A). Over 200 pegmatite outcrops have been identified through satellite imagery in this area with the largest measuring approximately 500 by 200 metres.
Newly staked targets
Contiguous and located immediately west to the Anatacau Main project, Brunswick recently completed staking covering an additional three unverified spodumene showings and 150 pegmatite outcrops (area B). The largest identified outcrop measures 800 by 100 metres. It is possible that the potential spodumene showings, alongside the southern most targets in area A, form a new secondary trend to the lithium-bearing structural corridor hosting Rio Tinto's Galaxy project and Brunswick's Anais showing.
Pontax trend targets
The Pontax trend is an emerging major northeast-southwest regional lithium-bearing structural corridor extending over 20 kilometres across the southern portion of the Anatacau property. Brunswick Exploration has identified over 13 highly fractionated pegmatites with highly favourable potassium to rubidium ratios (below 30 and as low as 14) and mineralogy within the Pontax trend (area C) within over 90 pegmatite outcrops where the largest visible outcrop measures approximately 200 by 50 metres. These high-priority targets neighbour one potential spodumene showing controlled by Brunswick. This corridor continues to the southwest where it hosts Cygnus Metals' Pontax lithium project and Li-FT Power's Pontax project.
Qualified person
The scientific and technical information related to this press release has been reviewed and approved by Francois Goulet, manager, Quebec. He is a professional geologist registered in Quebec.
About Brunswick Exploration Inc.
Brunswick Exploration is a Montreal-based mineral exploration company listed on the TSX Venture Exchange  under symbol BRW. The company is focused on grassroots exploration for lithium in Canada, a critical metal necessary to global decarbonization and energy transition. The company is rapidly advancing the most extensive grassroots lithium property portfolio in Canada, Greenland and Saudi Arabia underpinned by its Mirage project, one of the largest undeveloped hardrock lithium inferred mineral resource estimate in the Americas, with 52.2 million tonnes grading 1.08 per cent lithium oxide.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BRW\news_html\2026-02-19.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BRW/news_html/2026-02-19.html,,NONE,Identified new lithium targets at Anatacau Main,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-17,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Brunswick Exploration starts Anatacau phase 2 drilling,https://www.stockwatch.com/News/Item/Z-C!BRW-3785706/C/BRW,3785706,https://www.stockwatch.com/News/Sedardoc/6125233.pdf,,0,0,no,,"2026-02-17 16:56 ET - News Release
Mr. Killian Charles reports
BRUNSWICK EXPLORATION LAUCHES PHASE 2 DRILLING AT ANATACAU LITHIUM DISCOVERY
Brunswick Exploration Inc. has restarted drilling at the Anatacau Main project, located in the Eeyou-Istchee James Bay region of Quebec. The drill program will aim to expand the Anais lithium discovery following a previous intercept of 120 metres at 1.31 per cent Li2O (lithium oxide). Strategically located 22 kilometres east and along strike of Rio Tinto's Galaxy project and Brunswick's Anatacau West project, the Anatacau Main project sits within a proven lithium-bearing structural corridor, offering significant potential for continued growth.
Killian Charles, president and chief executive officer of Brunswick Exploration, commented: ""I am extremely pleased to begin our significant 2026 exploration program at Anatacau Main and the Anais discovery. The drilling released in November last year from Anatacau was among the highest grade and longest lithium intercept released globally in 2025. It speaks to a highly promising project and to Brunswick's exciting portfolio which includes the Mirage project, our Greenlandic lithium asset, Nuuk Lithium and our new Saudi Arabian lithium portfolio. Results from the campaign will be released as rapidly as possible in early Q2. Following drilling at Anatacau, Brunswick expects to begin prospecting in Saudi Arabia and an exploration program at Mirage.""
Anatacau phase 2 drilling overview
Brunswick Exploration is set to complete approximately 2,500-metre drill program consisting of 12 inclined holes averaging 200 metres each. The first three holes are designed to aggressively expand the Anais showing, where mineralization has been intersected in all previous holes and remains open at depth and along strike in all directions.
The largest pegmatite observed at the Anais showing has now been extended to over 250 metres in strike length and to a vertical depth of 115 metres with an apparent thickness of 47.2 metres at its widest point. The main pegmatite dike is interpreted to be dipping 85 degrees to the west. Several other, well-mineralized stacked pegmatite intervals were also intercepted in all holes, demonstrating the potential for more dike discoveries in the vicinity of the outcrop.
The mineralized dikes at Anatacau are controlled by a major northwest-southeast (NNW-SSE) deformation corridor, exhibiting structural control highly comparable with those observed at the Galaxy deposit. Importantly, this regional structure appears to form a continuous corridor linking the Galaxy and Anais lithium discoveries underscoring the scale and opportunity of this emerging system. The following nine holes will test the deformation corridor to the east for further mineralized pegmatites.
Qualified person
The scientific and technical information related to this press release has been reviewed and approved by Francois Goulet, manager, Quebec. He is a professional geologist registered in Quebec.
About Brunswick Exploration Inc.
Brunswick Exploration is a Montreal-based mineral exploration company listed on the TSX Venture Exchange under symbol BRW. The company is focused on grassroots exploration for lithium in Canada, a critical metal necessary to global decarbonization and energy transition. The company is rapidly advancing the most extensive grassroots lithium property portfolio in Canada, Greenland and Saudi Arabia underpinned by its Mirage project, one of the largest undeveloped hard-rock lithium inferred mineral resource estimate in the Americas, with 52.2 million tonnes grading 1.08 per cent Li2O.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BRW\news_html\2026-02-17.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BRW/news_html/2026-02-17.html,,NONE,Phase 2 drilling program at Anatacau,,,2024-01-31,2024-04-02
stockwatch,BRW,BRUNSWICK EXPLORATION INC.,2026-02-03,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,"Brunswick acquires Clavering, Hudson land by staking",https://www.stockwatch.com/News/Item/Z-C!BRW-3781193/C/BRW,3781193,https://www.stockwatch.com/News/Sedardoc/6117166.pdf,,0,0,no,,"2026-02-03 16:34 ET - News Release
Mr. Killian Charles reports
BRUNSWICK EXPLORATION ACQUIRES MORE HIGHLY PROSPECTIVE LITHIUM TARGETS IN GREENLAND
Brunswick Exploration Inc. has staked new high-priority lithium targets in eastern Greenland, known as Clavering and Hudson land. With these additions to its global lithium portfolio, Brunswick reinforces its position as one of the most active exploration companies in Greenland and remains the only company in the country exploring for lithium. Brunswick discovered and controls the only two known Greenlandic lithium discoveries.
Killian Charles, president and chief executive officer of Brunswick, commented: ""Greenland is one of the most underexplored and geologically prospective jurisdictions globally, presenting a unique opportunity for Brunswick Exploration. As lithium market fundamentals continue to strengthen, we believe now is the optimal time to enhance the company's position on a global scale, underpinned by our Mirage project, where we recently announced an inferred resource of 52.2 million tonnes grading 1.08 per cent lithium oxide, as well as our burgeoning Anatacau project, where drilling is expected to begin shortly. These newly identified targets host some of the most compelling geochemical signatures we have encountered in Greenland, supported by highly favourable geology. While we continue advancing plans for a future drill program at our Nuuk lithium project expected in late Q3, we anticipate conducting prospecting activities at both Clavering and Hudson land and our Hinks land licence this summer.""
Clavering and Hudson land licence
The newly staked licence comprises five blocks and is located approximately 360 kilometres north of the community of Ittoqqortoormiit along the east coast of Greenland and roughly 200 kilometres from Greenland Resources' Malmbjerg open-pit molybdenum project, which was granted an exploitation permit in 2025. This permitting milestone underscores Greenland's clear commitment and long-term vision to advance the development of new critical mineral projects.
The licence area hosts dozens of mapped and interpreted pegmatite outcrops, some extending to kilometric scale, covering a total licence area of 13,862 hectares. The broader licence and surrounding region include two-mica granites, gneiss, amphibolite, marble, metasedimentary units and ultramafic rocks, providing a robust geological framework for lithium-cesium-tantalum pegmatite systems.
One area within the new claim package is particularly noteworthy due to its exceptionally high rubidium values identified in historical regional stream-sediment surveys. Elevated Rb values can be an important indicator of highly evolved pegmatite systems which host lithium mineralization. More than 15,600 stream sediment samples have been collected and analyzed across Greenland by Greenlandic and Danish geological surveys. Of these, only 28 samples rank within the 99.998th percentile for Rb concentration, and, notably, 25 of those samples occur within a 15-kilometre-diameter area encompassed by the new licence. These elevated Rb values are accompanied by numerous highly anomalous cesium values and several elevated tantalum values, further strengthening the lithium prospectivity of the area. It is important to note that lithium was not analyzed in the historical surveys.
Licence applications have been formally submitted and are currently awaiting final government approval.
2026 Greenland exploration program
Brunswick Exploration plans to visit the Clavering and Hudson land area in third quarter in conjunction with field activities at its Hinks land project. This helicopter-supported program is expected to last approximately two weeks. Brunswick will then initiate a small drill program at its Nuuk lithium project to test the spodumene-bearing pegmatites identified during the 2025 field season. The drill campaign is expected to start in late Q3, and more information will be released in due course.
The company would like to thank Xploration Services Greenland A/S for its continued support with licence applications and logistical planning for the 2026 field season.
Qualified person
The scientific and technical information related to this press release has been reviewed and approved by Charles Kodors, manager, international projects. He is a professional geologist registered in New Brunswick and Quebec.
About Brunswick Exploration
 Inc.
Brunswick Exploration is a Montreal-based mineral exploration company listed on the TSX Venture Exchange under symbol BRW. The company is focused on grassroots exploration for lithium in Canada, a critical metal necessary to global decarbonization and energy transition. The company is rapidly advancing the most extensive grassroots lithium property portfolio in Canada, Greenland and Saudi Arabia underpinned by its Mirage project, one of the largest undeveloped hardrock lithium inferred mineral resource estimate in the Americas, with 52.2 million tonnes grading 1.08 per cent Li2O.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BRW\news_html\2026-02-03.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BRW/news_html/2026-02-03.html,,NONE,Acquired Clavering and Hudson land by staking,,,2024-01-31,2024-04-02
