source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,CRE,Critical Elements Lithium Corporation,2025-12-15,OTHER_MATERIAL_CONTRACTS_SHMC_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6085325.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-12-15,MATERIAL_CHANGE_REPORT_EN,metals and minerals - mining,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6084945.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CRE\pdfs\MaterialChange\2025-12-15_CRE_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,2,131,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CRE/2025-12-15_CRE_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Bought deal private placement closed,,,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-12-05,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Critical Elements closes $7-million private placement,https://www.stockwatch.com/News/Item/Z-C!CRE-3763073/C/CRE,3763073,https://www.stockwatch.com/News/Sedardoc/6078939.pdf,,0,0,no,,"2025-12-05 16:56 ET - News Release
Mr. Jean-Sebastien Lavallee reports
CRITICAL ELEMENTS ANNOUNCES CLOSING OF C$7.0 MILLION BOUGHT DEAL LIFE PRIVATE PLACEMENT
Critical Elements Lithium Corp. has closed its previously announced bought deal private placement for aggregate gross proceeds of $7,000,000.20, which includes the full exercise of the underwriter's option. Pursuant to the offering, the corporation sold (i) 7.5 million common shares of the corporation (the HD shares) at a price of 40 cents per HD share; and (ii) 6,666,667 common shares of the corporation that were sold to charitable purchasers and issued as flow-through shares within the meaning of Subsection 66(15) of the Income Tax Act (Canada) at a price of 60 cents per FT share. Red Cloud Securities Inc. acted as sole underwriter and bookrunner in connection with the offering.
The corporation intends to use the net proceeds of the offering to finance exploration programs at the corporation's Rose West block forming part of the Rose lithium-tantalum property and Nemaska belt properties in Quebec, as well as for general working capital and corporate purposes.
The gross proceeds from the sale of FT shares will be used by the corporation to incur eligible Canadian exploration expenses that qualify as flow-through critical mineral mining expenditures as both terms are defined in the Income Tax Act (Canada) related to the corporation's Rose West block forming part of the Rose lithium-tantalum property and Nemaska belt properties in Quebec on or before Dec. 31, 2026. All qualifying expenditures will be renounced in favour of the subscribers of FT shares effective Dec. 31, 2025.
In accordance with National Instrument 45-106 -- Prospectus Exemptions, the offered shares were sold to purchasers pursuant to the listed issuer financing exemption under Part 5A of NI 45-106, as amended by Coordinated Blanket Order 45-935 -- Exemptions from Certain Conditions of the Listed Issuer Financing Exemption. The offered shares are immediately freely tradeable under applicable Canadian securities legislation.
There is an offering document dated Nov. 17, 2025, related to the offering that can be accessed under the corporation's profile at SEDAR+ and on the corporation's website.
As consideration for its services, Red Cloud received aggregate cash fees of $420,000.01 and 850,000 non-transferable common share purchase warrants. Each broker warrant is exercisable into one common share of the corporation at the HD share price at any time on or before Dec. 5, 2027.
The closing of the offering remains subject to the final approval of the TSX Venture Exchange.
About Critical Elements Lithium Corp.
Critical Elements aspires to become a large, responsible supplier of lithium to the flourishing electric vehicle and energy storage system industries. To this end, Critical Elements is advancing the wholly owned, high-purity Rose lithium-tantalum project in Quebec, the corporation's first lithium project to be advanced within a land portfolio of over 1,016 square kilometres. On Aug. 29, 2023, the corporation announced results of a new feasibility study on Rose for the production of spodumene concentrate. The after-tax internal rate of return for the project is estimated at 65.7 per cent, with an estimated after-tax net present value of $2.2-billion (U.S.) at an 8-per-cent discount rate. In the corporation's view, Quebec is strategically well positioned for United States and European Union markets, and boasts good infrastructure including a low-cost, low-carbon power grid featuring 94-per-cent hydroelectricity. The project has received approval from the Federal Minister of Environment and Climate Change on the recommendation of the joint assessment committee, comprising representatives from the Impact Assessment Agency of Canada and the Cree Nation government, received the Certificate of Authorization under the Environment Quality Act from the Quebec Minister of the Environment, the Fight against Climate Change, Wildlife and Parks, and the project mining lease from the Quebec Minister of Natural Resources and Forests under the Quebec Mining Act.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CRE\news_html\2025-12-05.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CRE/news_html/2025-12-05.html,,NONE,Closed $7 million private placement,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-11-21,MATERIAL_CHANGE_REPORT_EN,metals and minerals - mining,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6062262.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CRE\pdfs\MaterialChange\2025-11-21_CRE_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CRE/2025-11-21_CRE_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Bought deal private placement announced,,,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-11-17,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Critical Elements Lithium arranges $6-million financing,https://www.stockwatch.com/News/Item/Z-C!CRE-3754766/C/CRE,3754766,https://www.stockwatch.com/News/Sedardoc/6058884.pdf,,0,0,no,,"2025-11-17 20:54 ET - News Release
Mr. Jean-Sebastien Lavallee reports
CRITICAL ELEMENTS ANNOUNCES BOUGHT DEAL LIFE PRIVATE PLACEMENT FOR GROSS PROCEEDS OF C$6.0 MILLION
Critical Elements Lithium Corp. has entered into an agreement with Red Cloud Securities Inc., as lead underwriter and sole bookrunner on behalf of a syndicate of underwriters, pursuant to which the underwriters have agreed to purchase for resale: (i) five million common shares of the corporation at a price of 40 cents per HD (hard-dollar) share; and (ii) 6,666,667 common shares of the corporation to be sold and issued as flow-through (FT) shares within the meaning of Subsection 66(15) of the Income Tax Act (Canada) at a price of 60 cents per FT share on a bought deal basis in a private placement for aggregate gross proceeds of approximately $6-million.
The corporation will grant to the underwriters an option, exercisable up to 48 hours prior to the closing date, to purchase for resale up to an additional $1-million in any combination of HD shares and FT shares at their respective offering prices. The base offering and the shares issuable upon exercise of the underwriters' option shall be collectively referred to as the offering.
The corporation will have the right to include a list of subscribers to purchase offered shares reflecting gross proceeds of up to $500,000 under the offering.
The corporation intends to use the net proceeds of the offering to finance exploration programs at the corporation's Rose West block, forming part of the Rose lithium-tantalum property and Nemaska belt properties in Quebec, as well as for general working capital and corporate purposes.
The gross proceeds from the sale of FT shares will be used by the corporation to incur eligible Canadian exploration expenses that qualify as flow-through critical mineral mining expenditures as both terms are defined in the Income Tax Act (Canada) related to the corporation's Rose West block forming part of the Rose lithium-tantalum property and Nemaska Belt properties in Quebec on or before Dec. 31, 2026. All qualifying expenditures will be renounced in favour of the subscribers of FT shares effective Dec. 31, 2025.
Subject to compliance with applicable regulatory requirements and in accordance with National Instrument 45-106, Prospectus Exemptions, the offered shares will be offered for sale to purchasers resident in all of the provinces of Canada pursuant to the listed issuer financing exemption under Part 5A of NI 45-106, as amended by Coordinated Blanket Order 45-935, Exemptions from Certain Conditions of the Listed Issuer Financing Exemption. The offered shares are expected to be immediately freely tradeable in accordance with applicable Canadian securities legislation if sold to purchasers resident in Canada. The HD shares may also be sold in offshore jurisdictions and/or in the United States on a private placement basis pursuant to one or more exemptions or exclusions from the registration requirements of the United States Securities Act of 1933, as amended, and all applicable U.S. state securities laws.
There is an offering document related to the offering that can be accessed under the corporation's profile on SEDAR+ and on the corporation's website. Prospective investors should read this offering document before making an investment decision.
The offering is scheduled to close on Dec. 5, 2025, or such other date as the corporation and Red Cloud may agree. Completion of the offering is subject to certain conditions, including, but not limited to, the receipt of all necessary approvals, including the approval of the TSX Venture Exchange.
About Critical Elements Lithium Corp.
Critical Elements aspires to become a large, responsible supplier of lithium to the flourishing electric vehicle and energy storage system industries. To this end, Critical Elements is advancing the wholly owned, high-purity Rose lithium-tantalum project in Quebec, the corporation's first lithium project to be advanced within a land portfolio of over 1,016 square kilometres. On Aug. 29, 2023, the corporation announced results of a new feasibility study on Rose for the production of spodumene concentrate. The after-tax internal rate of return for the project is estimated at 65.7 per cent, with an estimated after-tax net present value of $2.2-billion (U.S.) at a discount rate of 8 per cent. In the corporation's view, Quebec is strategically well positioned for United States and European Union markets, and boasts good infrastructure, including a low-cost, low-carbon power grid featuring 94-per-cent hydroelectricity. The project has received approval from the Federal Minister of Environment and Climate Change on the recommendation of the joint assessment committee, comprising representatives from the Impact Assessment Agency of Canada and the Cree Nation government, received the certificate of authorization under the Environment Quality Act from the Quebec Minister of the Environment, the Fight against Climate Change, Wildlife and Parks, and the project mining lease from the Quebec Minister of Natural Resources and Forests under the Quebec Mining Act.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CRE\news_html\2025-11-17.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CRE/news_html/2025-11-17.html,,NONE,Bought deal financing completed,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-11-17,OFFERING_DOCUMENT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6058776.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-11-10,AB_FORMF1,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6051831.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-11-10,ON_FORMF1,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6051832.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-11-10,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Critical Elements names Williamson exploration director,https://www.stockwatch.com/News/Item/Z-C!CRE-3751422/C/CRE,3751422,https://www.stockwatch.com/News/Sedardoc/6051666.pdf,,0,0,no,,"2025-11-10 12:46 ET - News Release
Mr. Jean-Sebastien Lavallee reports
CRITICAL ELEMENTS ANNOUNCES THE APPOINTMENT OF MR. KENNETH WILLIAMSON AS DIRECTOR OF EXPLORATION
Critical Elements Lithium Corp. has appointed Kenneth Williamson to the position of director of exploration. This newly created role with Critical Elements follows his experience as vice-president, exploration, for Power Metallic Mines Inc. (formerly Power Nickel), where his efforts were material to the confirmation and expansion of the Nisk copper-nickel deposit and participated to the discovery and the growth of the polymetallic Lion zone.
Kenneth Williamson, MSc, PGeo, is a professional geologist with over 20 years of experience in the mining industry. Mr. Williamson  graduated from the University of Laval with a master's degree in structural geology in 2002. He was a PhD candidate from 2002 to 2006, with studies on the structural controls leading to the formation of the world-class Goldcorp high-grade zone. His work led to his appointment as special project geologist at the Goldcorp Red Lake mine in 2004. Mr. Williamson  brings his robust industry experience born of a strong scientific approach combined with the practicality necessitated by the daily rush to feed the mill with high-grade material.
Throughout Mr. Williamson's career, 3-D modelling has been central to his work, materially advancing the knowledge of:
The Red Lake mine litho-structural model during his PhD;
The unified Campbell-Red Lake deposit-scale and Red Lake district-scale 3-D litho-structural models after the merger of Goldcorp and Placer Dome in 2006;
The Matagami district-scale 3-D geology model while at Quebec's Ministere des Ressources naturelles et des Forets in 2011;
While with Premier Gold Mines in 2013 to 2015, the structural framework used at the Greenstone gold mine, now in its first year of production by Equinox Gold Corp.;
The structural model and targeting strategies at Radisson Mining Resources Inc.'s O'Brien mine between 2017 to 2019;
The confirmation and expansion of the Nisk copper-nickel deposit and the discovery of the polymetallic Lion zone between 2019 to 2024 while working as consultant and later as vice-president, exploration, for Power Metallic Mines Inc.
""I am excited to team up with Critical Elements on this project and participate in the generation of a robust 3-D model and targeting strategy along the corporation's extensive 100-kilometre-long Nemaska belt land position,"" noted Mr. Williamson. ""We will build a rigorous drill plan benefiting from the exciting preliminary exploration results recently published on the Nemaska belt properties."" See the news release dated Nov. 4, 2025.
Chief executive officer Jean-Sebastien Lavallee added: ""We are excited to have Ken join the Critical Elements team and apply his extensive skill and experience. The logistics and preparation for a winter drill program on the Rose West lithium discovery located within 10 kilometres of our flagship Rose lithium-tantalum project are in progress, with drilling expected to commence this winter, shortly after freeze-up. Drill targeting on the Nemaska belt will flow from compilation of the summer exploration data and Ken's invaluable work.""
About Critical Elements Lithium Corp.
Critical Elements aspires to become a large, responsible supplier of lithium to the flourishing electric vehicle and energy storage system industries. To this end, Critical Elements is advancing the wholly owned, high-purity Rose lithium-tantalum project in Quebec, the corporation's first lithium project to be advanced within a land portfolio of over 1,016 square kilometres. On Aug. 29, 2023, the corporation announced results of a new feasibility study on Rose for the production of spodumene concentrate. The after-tax internal rate of return for the project is estimated at 65.7 per cent, with an estimated after-tax net present value of $2.2-billion (U.S.) at an 8-per-cent discount rate. In the corporation's view, Quebec is strategically well positioned for U.S. and European Union markets and boasts good infrastructure, including a low-cost, low-carbon power grid featuring 94 per cent hydroelectricity. The project has received approval from the Federal Minister of Environment and Climate Change on the recommendation of the joint assessment committee, comprising representatives from the Impact Assessment Agency of Canada and the Cree Nation government, and received the certificate of authorization under the Environment Quality Act from the Quebec Minister of the Environment, the Fight against Climate Change, Wildlife and Parks and the project mining lease from the Quebec Minister of Natural Resources and Forests under the Quebec Mining Act.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CRE\news_html\2025-11-10.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CRE/news_html/2025-11-10.html,,NONE,Appointment of exploration director announced,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-11-07,MDA_EN,metals and minerals - mining,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6050933.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\CRE\pdfs\MD&A\2025-11-07_CRE_MD&A_MDA_EN.pdf,61,2958,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/CRE/2025-11-07_CRE_MD&A_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-11-07,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6050936.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-11-07,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6050939.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,CRE,Critical Elements Lithium Corporation,2025-11-07,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6050928.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
