source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,ROCK,Rockridge Resources Ltd.,2024-12-02,Other,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5795175.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-12-02,Other,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5795176.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-12-02,Other,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5795177.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-12-02,Other,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5795178.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-12-02,News release - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5795179.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-12-02,Notice of meeting - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5795163.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-12-02,Management information circular - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5795168.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-12-02,Other,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5795174.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-11-28,52-109FV1 - Certification of annual filings - CEO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5790041.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-11-28,52-109FV1 - Certification of annual filings - CFO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5790058.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-11-28,Audited annual financial statements - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5790008.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-11-28,Annual MD&A - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5790011.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-11-28,AB Form 13-501F1 and/or ON Form 13-502F1 (Class 1 and 3B Reporting Issuers - Participation Fee),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5790027.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-10-11,Notice of the meeting and record date (amended) - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5753346.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-10-11,Notice of the meeting and record date (amended) - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5770354.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-10-11,Notice of the meeting and record date - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5753072.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-10-10,Other material contracts - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5752198.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-10-10,Other material contracts - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5752197.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-10-03,Material change report - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5748837.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-10-01,News release - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5746862.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-06-21,52-109F2R - Certification of refiled interim filings - CEO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5783371.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-06-21,52-109F2R - Certification of refiled interim filings - CFO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5783372.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-06-21,Interim MD&A (amended) - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5783373.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-06-21,Interim financial statements/report (amended) - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5783354.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-06-21,Interim financial statements/report - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5674151.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-06-21,Interim MD&A - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5674153.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-06-21,52-109FV2 - Certification of interim filings - CEO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5674160.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-06-21,52-109FV2 - Certification of interim filings - CFO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5674161.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-04-09,News release - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5613302.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-04-02,Interim financial statements/report - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5608918.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-04-02,Interim MD&A - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5608919.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-04-02,52-109FV2 - Certification of interim filings - CEO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5608905.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Rockridge Resources Ltd.,2024-04-02,52-109FV2 - Certification of interim filings - CFO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5608906.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,ROCK,Trident Resources Corp.,2026-03-23,NEWS_RELEASES,,NewsRelease,Trident Resources appoints Chan as technical adviser,https://www.stockwatch.com/News/Item/Z-C!ROCK-3798130/C/ROCK,3798130,https://www.sedarplus.ca/csa-party/viewInstance/resource.html?node=W2949&drmKey=df34814b9fa40a66&drr=ss79f05ea6efa881ae1783397f685a47f817ba859452aa68874ea121831633889943dd6b31f4712361cb447d6c6b6a174fux&id=0c11f8b7998bcd96dad60e2b73016644d2cbdc94a435eff9,,0,0,no,,"2026-03-23 12:32 ET - News Release
Mr. Jonathan Wiesblatt reports
TRIDENT RESOURCES ANNOUNCES STRATEGIC APPOINTMENT OF DAVID CHAN, P.GEO AS TECHNICAL ADVISOR
Trident Resources Corp. has appointed David T.M. Chan, BSc, PGeo, as technical adviser, effective immediately.
Mr. Chan is a professional geoscientist and National Instrument 43-101 qualified person with more than 36 years of international experience in mineral exploration, resource estimation and geological modelling. He has worked across uranium, gold and porphyry systems, and is recognized for advancing projects through effective targeting, data integration and geological interpretation.
Mr. Chan brings direct exploration and geological experience within the La Ronge gold belt, including prior work at and around the company's flagship Contact Lake mine. During his tenure with Cameco, he was involved in geological work at Contact Lake that provided him with a strong understanding of the deposit's structural controls and mineralization styles. This experience positions him well to help identify new exploration targets and expansion opportunities both along strike and at depth.
In addition to his work at Contact Lake, Mr. Chan has led and supported exploration programs across northern Saskatchewan, including within the La Ronge belt, where he advanced multiple gold prospects through drilling and geological modelling toward resource definition. His experience in target generation, drill program design and interpretation of structurally controlled gold systems will support Trident's strategy of expanding known mineralization and unlocking district-scale potential.
Mr. Chan has also contributed to major mining operations, including the McArthur River mine, where his work in geological modelling and data validation supported improved understanding of complex mineralized systems. This combination of technical rigor and exploration insight will be directly applied to advancing Trident's assets. Mr. Chan is a professional geologist with over 36 years of experience in the mineral exploration industry, with a record of delivering high-confidence resource estimates and advancing projects from exploration through to production.
Jonathan Wiesblatt, chief executive officer and director, stated: ""We are pleased to welcome David as strategic adviser. What stands out is not only his depth of experience, but his direct history working in the La Ronge gold belt and familiarity with Contact Lake. That context is incredibly valuable as we continue to build scale in the district. We look forward to leveraging his technical insight, business acumen and network as we execute on our plans for the year ahead.""
Qualified person
The scientific and technical data contained in this news release was reviewed and approved by Cornell McDowell, PGeo, a non-independent qualified person under the National Instrument 43-101 -- Standards of Disclosure of Mineral Projects.
About Trident Resources Corp.
Trident Resources is a Canadian public mineral exploration company listed on the TSX Venture Exchange focused on the acquisition, exploration and development of advanced-stage gold and copper exploration projects in Saskatchewan, Canada. The company is advancing its 100-per-cent-owned Contact Lake and Greywacke Lake projects which host significant historical gold resources located within the prospective and underexplored La Ronge gold belt, as well as the 100-per-cent-owned Knife Lake copper project which contains a historical copper resource.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ROCK\news_html\2026-03-23.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ROCK/news_html/2026-03-23.html,,NONE,Appointment of David Chan as technical adviser,,,2023-12-31,2024-03-30
