source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,REG,REGULUS RESOURCES INC.,2025-08-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007300.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-08-29,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6007227.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\REG\pdfs\MD&A\2025-08-29_REG_MD&A_INTERIM_MDA_EN.pdf,15,534,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/REG/2025-08-29_REG_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-08-29,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007228.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-05-30,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5933981.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-05-30,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5933982.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-05-30,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5933968.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\REG\pdfs\MD&A\2025-05-30_REG_MD&A_INTERIM_MDA_EN.pdf,15,532,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/REG/2025-05-30_REG_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-05-30,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5933951.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-05-30,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5938867.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-05-23,OTHER_MATERIAL_CONTRACTS_SHMC_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5925771.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-05-20,NEWS_RELEASE_EN,not applicable,NewsRelease,Regulus extracts 88.3 per cent Cu at AntaKori,https://www.stockwatch.com/News/Item/Z-C!REG-3689037/C/REG,3689037,https://www.stockwatch.com/News/Sedardoc/5922407.pdf,,0,0,no,,"2025-05-20 16:42 ET - News Release
Mr. John Black reports
REGULUS REPORTS ATTRACTIVE COPPER EXTRACTION RATES USING NUTON BIO-LEACHING AND PROVIDES UPDATE ON INTEGRATED SULPHIDE PROJECT RESOURCE ESTIMATE
Regulus Resources Inc. has provided an update on the phase 2 metallurgical test program with Nuton LLC, a Rio Tinto venture. As well, the company has provided an update on the integrated resource estimate currently being completed with Compania Minera Coimolache SA to evaluate the integrated Coimolache sulphide/AntaKori copper-gold project.
Nuton phase 2 program
The company continues to work with Nuton to evaluate Nuton's proprietary sulphide bioleaching technologies at the AntaKori project. The phase 1 program identified that material from AntaKori was amenable to Nuton's proprietary sulphide bioleaching technology (see July 6, 2023, press release). In the phase 2 program, a variety of conditions are being evaluated, with each test column using different sets of conditions to evaluate the optimal set-up for leaching AntaKori mineralization (particularly enargite-rich high-sulphidation mineralization, which makes up the bulk of mineralization at the AntaKori project).
The company is reporting on the progress of four columns today. Three of the four columns were focused on testing different conditions for enargite-rich high-sulphidation mineralization, while the other column was utilized to test chalcopyrite-dominant porphyry mineralization. The results thus far from the phase 2 program are very encouraging as Nuton was able to achieve attractive copper extractions utilizing its Nuton bioleaching technology on both styles of mineralization. As well, this testwork has refined the understanding of which set of conditions produces attractive copper extractions for enargite-rich high-sulphidation mineralization. To date, the highest copper extraction for enargite-rich high-sulphidation mineralization is 88.3 per cent. To date, the highest copper extraction for porphyry-hosted chalcopyrite mineralization is 87.9 per cent. As mentioned previously, this phase of testwork is designed to evaluate various conditions to establish the optimum additives for bioleaching enargite-rich high-sulphidation mineralization. As such, two of the columns identified conditions that produced slower extraction rates and hence less favourable conditions than the column conditions that produced the 88.3-per-cent extraction. However, copper extractions in both of these columns continue to trend upward. Four additional columns have since been started to further refine the optimal conditions achieved and reported here for leaching AntaKori's enargite-rich high-sulphidation mineralization with Nuton's bioleaching technology. The company will report on these additional columns when they are at or nearing completion.
Integrated sulphide project
Regulus and Coimolache, owner of the Tantahuatay oxide gold mine adjacent to the AntaKori project, continue to advance the integrated sulphide project resource estimate. The parties have worked collaboratively over the past several months to develop an integrated geological model effectively blending views on geology, structure and mineralization styles, which was a critical step before moving toward an integrated resource estimate. The parties have hired SRK Peru to develop the resource estimate on the integrated sulphide project, and it is anticipated that the study will be completed midyear. As per the agreement between the parties, the results of this study can only be publicly reported or shared with third parties upon mutual agreement of the parties.
John Black, chief executive officer of Regulus, commented: ""We are very encouraged by the results of the phase 2 program with Nuton. Conditions have been established under which attractive copper extraction is achieved from both high-sulphidation and porphyry mineralization utilizing Nuton's bioleaching technology. With several other columns under way, we continue to view Nuton's bioleaching technology as one of several potential processing options for mineralization at AntaKori. As well, we have made considerable progress on the integrated resource estimate with Coimolache, with the creation of an integrated geological model. SRK Peru now has all the information they need to complete the resource estimate on the integrated sulphide project, and we look forward to receiving the final results soon.""
Qualified person
The scientific and technical data contained in this news release pertaining to the AntaKori project have been reviewed and approved by Dr. Kevin B. Heather, chief geological officer, FAusIMM, who serves as the qualified person under the definition of National Instrument 43-101.
About Regulus Resources Inc.
Regulus is an international mineral exploration company run by an experienced technical and management team. The principal project held by Regulus is the AntaKori copper-gold-silver project in northern Peru. The AntaKori project currently hosts a resource with indicated mineral resources of 250 million tonnes with a grade of 0.48 per cent copper, 0.29 gram per tonne gold and 7.5 g/t silver and inferred mineral resources of 267 million tonnes with a grade of 0.41 per cent copper, 0.26 g/t Au and 7.8 g/t Ag (independent technical report prepared by AMEC Foster Wheeler (Peru) SA, a Wood company, titled ""AntaKori Project, Cajamarca Province, Peru, NI 43-101 Technical Report,"" dated Feb. 22, 2019 -- see news release dated March 1, 2019). Mineralization remains open in most directions.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\REG\news_html\2025-05-20.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/REG/news_html/2025-05-20.html,,NONE,Update on metallurgical tests and resource estimate progress,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-03-03,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5850813.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-03-03,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5850814.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-03-03,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5850801.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-03-03,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5850808.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\REG\pdfs\MD&A\2025-03-03_REG_MD&A_INTERIM_MDA_EN.pdf,14,520,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/REG/2025-03-03_REG_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-02-19,NOTICE_OF_MEETING_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5840721.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-02-19,MANAGEMENT_INFORMATION_CIRCULAR_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5840722.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-02-19,FORM_OF_PROXY_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5840723.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-01-28,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5826775.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-01-28,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5826776.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-01-28,MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5826770.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\REG\pdfs\MD&A\2025-01-28_REG_MD&A_MDA_EN.pdf,16,580,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/REG/2025-01-28_REG_MD&A_MDA_EN.pdf,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-01-28,ON_FORMF1,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5826762.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-01-28,AB_FORMF1,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5826759.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-01-28,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5826738.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-01-13,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_AMENDED_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5836249.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-01-13,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5816401.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2025-01-13,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_AMENDED_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5838239.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-11-05,News release - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5767473.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-10-10,News release - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5752162.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-08-29,52-109FV2 - Certification of interim filings - CEO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5729559.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-08-29,52-109FV2 - Certification of interim filings - CFO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5729577.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-08-29,Interim MD&A - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5729511.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-08-29,Interim financial statements/report - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5730077.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-07-29,News release - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5697020.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-05-30,52-109FV2 - Certification of interim filings - CFO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5660120.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-05-30,52-109FV2 - Certification of interim filings - CEO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5660114.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-05-30,Interim MD&A - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5660100.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-05-30,Interim financial statements/report - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5660088.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-03-04,News release - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5578556.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-02-23,52-109FV2 - Certification of interim filings - CFO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5571032.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-02-23,52-109FV2 - Certification of interim filings - CEO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5571031.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-02-23,Interim MD&A - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5571027.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-02-23,Interim financial statements/report - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5571025.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-02-15,Management information circular - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5566117.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-02-15,Form of proxy - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5566116.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-02-15,Notice of meeting - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5566109.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-02-06,News release - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5560789.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-01-29,52-109FV1 - Certification of annual filings - CFO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5556151.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-01-29,Annual MD&A - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5556142.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-01-29,52-109FV1 - Certification of annual filings - CEO (E),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5556137.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-01-29,AB Form 13-501F1 and/or ON Form 13-502F1 (Class 1 and 3B Reporting Issuers - Participation Fee),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5556131.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-01-29,AB Form 13-501F1 and/or ON Form 13-502F1 (Class 1 and 3B Reporting Issuers - Participation Fee),not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5556132.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-01-29,Audited annual financial statements - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5556075.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,REG,REGULUS RESOURCES INC.,2024-01-15,Notice of the meeting and record date - English,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5546267.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
