source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,LAM,Laramide Resources Ltd.,2025-08-29,MANAGEMENT_INFORMATION_CIRCULAR_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007097.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-29,FORM_OF_PROXY_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007111.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-29,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Laramide files amended Westmoreland technical report,https://www.stockwatch.com/News/Item/Z-C!LAM-3726897/C/LAM,3726897,https://www.stockwatch.com/News/Sedardoc/6006968.pdf,,0,0,no,,"2025-08-29 19:17 ET - News Release
Mr. Marc Henderson reports
LARAMIDE FILES AMENDED TECHNICAL REPORT ON SEDAR+
As a result of a review by staff of the Ontario Securities Commission, Laramide Resources Ltd. is issuing the following news release regarding its disclosure on the Westmoreland project.
Laramide has filed an amended National Instrument 43-101 technical report, titled: ""Updated Mineral Resource Estimate and NI 43-101 Technical Report for Laramide's Westmoreland Uranium Project, Queensland, Australia,"" prepared by Addison Mining Services. The report has been filed on SEDAR+ under the company's issuer profile and will also be available on Laramide's website.
The report, with an effective date of Aug. 27, 2025, and an issue date of Aug. 27, 2025, was prepared by Richard Siddle, MSc, MGeol, MAIG, in accordance with NI 43-101 standards.
The amended filing was made in accordance with CSA Staff Notice 51-711, Refilings and Corrections of Errors. The circumstances requiring the refiling relate to reliance on a past dated (April, 2016) preliminary economic assessment (PEA) for the Westmoreland project that was referenced in the current technical report (April, 2025) and in the company's continuing public disclosure record. It also addresses disclosure in item No. 23 of the technical report regarding properties in which the company holds an interest, as well as the inclusion of inferred mineral resources with other categories of mineral resources, which is contrary to paragraph 2.2(c) of NI 43-101.
The amendments do not result in any material changes to the previously disclosed mineral resource estimate, conclusions or recommendations contained in the report.
This news release has been reviewed and approved by a senior executive officer of the company.
Qualified/competent person
The information in this announcement relating to mineral resource estimates is based on information compiled or reviewed by Rhys Davies, a contractor to the company. Mr. Davies is a member of the Australasian Institute of Geoscientists, and has sufficient experience that is relevant to the style of mineralization and type of deposit under consideration, and to the activity that he is undertaking to qualify as a competent person as defined in the JORC 2012 edition of the Australasian Code for Reporting of Exploration Results, Mineral Resources and Ore Reserves, and is a qualified person as defined by NI 43-101, Standards of Disclosure for Mineral Projects. Mr. Davies consents to the inclusion in this news release of the matters based on his information in the form and context in which it appears.
About Laramide Resources Ltd.
Laramide is focused on exploring and developing high-quality uranium assets in Tier 1 uranium jurisdictions. The company's portfolio comprises predominantly advanced uranium projects in districts with historical production or superior geological prospectivity. The assets have been carefully chosen for their size and production potential, and the two large development projects are considered to be late-stage, low-technical risk projects. As well, Laramide has expanded its pipeline with strategic exploration in Kazakhstan, where the company is exploring over 5,500 square kilometres of the prolific Chu-Sarysu basin for world-class roll-front deposits that are amenable to in situ recovery.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LAM\news_html\2025-08-29.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LAM/news_html/2025-08-29.html,,NONE,Filed amended technical report on Westmoreland,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-29,REPORT_OF_VOTING_RESULTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6022045.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-20,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Laramide to hold AGM Sept. 25,https://www.stockwatch.com/News/Item/Z-C!LAM-3723387/C/LAM,3723387,https://www.stockwatch.com/News/Sedardoc/5990159.pdf,,0,0,no,,"2025-08-20 19:46 ET - News Release
Mr. Marc Henderson reports
LARAMIDE ANNOUNCES DATE OF SHAREHOLDER MEETING
Laramide Resources Ltd. will hold its annual and special meeting of its shareholders on Thursday, Sept. 25, 2025. The company has set the record date for the meeting as Tuesday, Aug. 26, 2025.
The management information circular and all order materials related to the meeting will be made available on the company's SEDAR+ profile.
The company obtained approval from the Toronto Stock Exchange to hold its annual shareholder meeting on or before July 31, 2025, which has been further extended to Sept. 25, 2025.
About Laramide Resources Ltd.
Laramide is focused on exploring and developing high-quality uranium assets in Tier 1 uranium jurisdictions. The company's portfolio comprises predominantly advanced uranium projects in districts with historical production or superior geological prospectivity. The assets have been carefully chosen for their size and production potential, and the two large development projects are considered to be late-stage, low-technical risk projects. As well, Laramide has expanded its pipeline with strategic exploration in Kazakhstan, where the company is exploring over 5,500 square kilometres of the prolific Chu-Sarysu basin for world-class roll-front deposits, which are amenable to in situ recovery.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LAM\news_html\2025-08-20.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LAM/news_html/2025-08-20.html,,NONE,Announcement of annual shareholder meeting,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-14,INTERIM_MDA_EN,metals and minerals - mining,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5985790.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LAM\pdfs\MD&A\2025-08-14_LAM_MD&A_INTERIM_MDA_EN.pdf,26,1661,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LAM/2025-08-14_LAM_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-14,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5985793.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-14,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5985794.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-14,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5985789.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-11,REPORT_OF_DISTRIBUTIONS_OUTSIDE_CANADA_72503F,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5982293.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-11,MATERIAL_CHANGE_REPORT_EN,metals and minerals - mining,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/5982294.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LAM\pdfs\MaterialChange\2025-08-11_LAM_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,4,165,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LAM/2025-08-11_LAM_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Non-brokered private placement completed,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-11,REPORT_OF_EXEMPT_DISTRIBUTION_NI_45106,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5982290.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-06,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5979141.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-30
stockwatch,LAM,Laramide Resources Ltd.,2025-08-06,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_AMENDED_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5988107.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-30
