source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,WVM,West Vault Mining Inc.,2025-08-27,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5999663.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-06-25,NEWS_RELEASE_EN,not applicable,NewsRelease,West Vault Mining shareholders approve AGM resolutions,https://www.stockwatch.com/News/Item/Z-C!WVM-3703637/C/WVM,3703637,https://www.stockwatch.com/News/Sedardoc/5952965.pdf,,0,0,no,,"2025-06-25 20:17 ET - News Release
Mr. Frank Hallam reports
WEST VAULT ANNOUNCES POSITIVE RESULTS OF ANNUAL MEETING OF SHAREHOLDERS
West Vault Mining Inc. has released the positive results from its annual general meeting, held on June 24, 2025, in Vancouver, B.C.
The annual meeting had a turnout of shareholders representing 79.39 per cent of the company's issued shares eligible to vote at the meeting. Shareholders strongly supported the appointment of the board and the resolutions proposed.
On a show of hands, the shareholders elected management's four nominees for directors.  Details of the proxy voting are provided in the attached table.
Significant shareholder support was received for the reapproval of the share compensation plan for the company, with 93.95 per cent of the shares voted in favour of this resolution.  Shareholders also voted 99.68 per cent in favour of reappointing Deloitte LLP as the auditor of the company for the ensuing year at a remuneration to be fixed by the directors.
Following the annual meeting, the directors reappointed Sandy McVey as chief executive officer and chief operating officer, and Frank Hallam as chief financial officer and corporate secretary of the company for the ensuing year.
For more information on these matters, please refer to West Vault's information circular, available on SEDAR+, or visit the company's website.
About West Vault Mining Inc.
West Vault is committed to maximizing shareholder value through its low-risk gold-in-ground strategy, which involves acquiring, advancing, holding and selling high-quality development gold projects in the best jurisdictions.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\WVM\news_html\2025-06-25.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/WVM/news_html/2025-06-25.html,,NONE,Results of annual general meeting announced,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-05-29,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5932213.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\WVM\pdfs\MD&A\2025-05-29_WVM_MD&A_INTERIM_MDA_EN.pdf,17,1299,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/WVM/2025-05-29_WVM_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-05-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5932219.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-05-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5932220.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-05-29,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5932200.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-05-16,MANAGEMENT_INFORMATION_CIRCULAR_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5921308.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-05-16,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5921307.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-05-16,NOTICE_OF_MEETING_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5921303.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-05-16,FORM_OF_PROXY_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5921304.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-05-16,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5921305.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-05-16,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5921306.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-04-24,ANNUAL_INFORMATION_FORM_EN,not applicable,AIF,,,,https://www.stockwatch.com/News/Sedardoc/5898954.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\WVM\pdfs\AIF\2025-04-24_WVM_AIF_ANNUAL_INFORMATION_FORM_EN.pdf,77,4546,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/WVM/2025-04-24_WVM_AIF_ANNUAL_INFORMATION_FORM_EN.pdf,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-04-24,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5898944.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-04-24,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5898945.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-04-24,MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5898934.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\WVM\pdfs\MD&A\2025-04-24_WVM_MD&A_MDA_EN.pdf,18,497,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/WVM/2025-04-24_WVM_MD&A_MDA_EN.pdf,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-04-24,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5898927.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-04-24,AB_FORMF1,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5898914.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-04-24,ON_FORMF1,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5898915.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2025-04-14,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5891681.pdf,,0,0,no,,,,,,,,,,2025-01-31,2025-04-24
stockwatch,WVM,West Vault Mining Inc.,2026-03-19,NEWS_RELEASES,,NewsRelease,West Vault Announces That IBN Engagement Did Not Proceed,https://www.stockwatch.com/News/Item/Z-C!WVM-3797579/C/WVM,3797579,https://www.sedarplus.ca/csa-party/viewInstance/resource.html?node=W2396&drmKey=4205fd2fa89fb99e&drr=ss79f05ea6efa881ae1783397f685a47f817ba859452aa68874ea121831633889943dd6b31f4712361cb447d6c6b6a174fux&id=0c11f8b7998bcd96906f1ff36aa09ad528632cde2a489e01,,0,0,no,,"2026-03-19 18:45 ET - News Release
Vancouver, British Columbia--(Newsfile Corp. - March 19, 2026) - West Vault Mining Inc. (TSXV: WVM) (OTCQX: WVMDF) (""
West Vault
"" or the ""
Company
"") announces that an agreement with InvestorBrandNetwork (IBN), as referenced in the Company's news release dated September 29, 2025, did not proceed, and has been effectively terminated.
The agreement contemplated the provision of investor awareness and communications services by IBN. The engagement did not proceed by mutual consent. There was no disagreement that existed with IBN at the time of this mutual decision and WVM confirms the departure was not due to disputes regarding operations, policies, or practices of IBN. IBN has reimbursed the Company in full for a US $21,000 cash retainer.
About West Vault Mining Inc.
West Vault is committed to maximizing shareholder value through its low-risk gold-in-ground strategy. The Company's business model involves acquiring, advancing, holding, and selling high-quality development gold projects in the best jurisdictions.
On behalf of the Board of West Vault Mining Inc.
Frank Hallam
Chief Financial Officer
For further information please see the Company's website at
www.westvaultmining.com
or contact us by email at
info@westvaultmining.com
Investor Relations:
Sandy McVey, Chief Executive Officer
+1 (778) 388 2464 /
info@westvaultmining.com
Disclaimer for Forward-Looking Information
This press release may contain forward-looking information or forward-looking statements (collectively ""forward-looking information"") within the meaning of applicable securities laws. Forward-looking information is typically identified by words such as: ""contemplated"", ""committed"", ""maximizing shareholder value"", ""low risk"", ""high-quality"", and similar expressions, or are those, which, by their nature, refer to future events. All statements that are not statements of historical fact are forward-looking statements.  Although West Vault believes that such information as set out in this press release is reasonable, it can give no assurance that such expectations and estimates will prove to be correct. The Company cautions investors that any forward-looking information provided by the Company is not a guarantee of future results or performance, and that actual results may differ materially from those in forward-looking information as a result of various factors. The reader is referred to the Company's public filings for a more complete discussion of such risk factors and their potential effects which may be accessed through the Company's profile on SEDAR+ at
www.sedarplus.ca
.
Neither the TSX Venture Exchange nor its Regulation Services Provider (as that term is defined in the policies of the TSX Venture Exchange) accept responsibility for the adequacy or accuracy of this release.
To view the source version of this press release, please visit
https://www.newsfilecorp.com/release/289037
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\WVM\news_html\2026-03-19.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/WVM/news_html/2026-03-19.html,,NONE,Agreement with IBN did not proceed,,,2025-01-31,2025-04-24
