source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,TORC,TinOne Resources Inc.,2025-10-27,MDA_EN,gold and precious metals,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6040329.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\TORC\pdfs\MD&A\2025-10-27_TORC_MD&A_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/TORC/2025-10-27_TORC_MD&A_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-10-27,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6040327.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-09-04,MATERIAL_CHANGE_REPORT_EN,gold and precious metals,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6010371.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\TORC\pdfs\MaterialChange\2025-09-04_TORC_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,2,101,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/TORC/2025-09-04_TORC_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,"Private placement closed raising $300,000",,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-09-04,REPORT_OF_EXEMPT_DISTRIBUTION_NI_45106,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6009983.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-07-24,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,"Tinone Resources arranges $200,000 private placement",https://www.stockwatch.com/News/Item/Z-C!TORC-3713140/C/TORC,3713140,https://www.stockwatch.com/News/Sedardoc/5969534.pdf,,0,0,no,,"2025-07-24 17:50 ET - News Release
Mr. Chris Donaldson reports
TINONE ANNOUNCES PRIVATE PLACEMENT FINANCING OF UNITS FOR GROSS PROCEEDS OF C$200,000
Tinone Resources Inc. has arranged a non-brokered private placement financing of up to five million units of the company at a price of four cents per unit for gross proceeds of up to $200,000. Each unit comprises one common share of the company and one whole common share purchase warrant of the company. Each warrant will entitle the holder to purchase one common share of the company at an exercise price of five cents for a period of five years following the closing date of the offering.
In connection with the offering, the company may pay finders' fees of up to 6 per cent cash and up to 6 per cent in finders' warrants to eligible finders.
Closing of the offering is subject to receipt of all necessary approvals, including that of the board of directors and the TSX Venture Exchange.  All securities issued in connection with the offering will be subject to a statutory hold period of four months plus a day from the date of issuance in accordance with applicable securities legislation in Canada.
Proceeds from the offering will be used to maintain the company and tenements in good standing, as well as general working capital purposes.  There are no proposed payments to non-arm's-length parties of the company and no payments to persons conducting investor relations activities.
About Tinone Resources Inc.
Tinone is a TSX Venture Exchange-listed Canadian public company with a high-quality portfolio of tin projects in the Tier 1 mining jurisdictions of Tasmania, Australia. The company is focused on advancing its highly prospective portfolio while also evaluating additional tin opportunities.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\TORC\news_html\2025-07-24.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/TORC/news_html/2025-07-24.html,,NONE,Private placement financing announcement,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-05-30,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5934072.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-05-30,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5934077.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-05-30,INTERIM_MDA_EN,gold and precious metals,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5934057.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\TORC\pdfs\MD&A\2025-05-30_TORC_MD&A_INTERIM_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/TORC/2025-05-30_TORC_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-05-30,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5934039.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-02-28,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5848744.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-02-28,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5848745.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-02-28,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5848739.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2025-02-28,INTERIM_MDA_EN,gold and precious metals,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5848741.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\TORC\pdfs\MD&A\2025-02-28_TORC_MD&A_INTERIM_MDA_EN.pdf,11,291,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/TORC/2025-02-28_TORC_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-11-26,52-109FV2 - Certification of interim filings - CEO (E),gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5784722.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-11-26,52-109FV2 - Certification of interim filings - CFO (E),gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5784725.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-11-20,Interim MD&A - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5779714.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-11-20,Interim financial statements/report - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5779710.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-10-30,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5763630.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-10-28,AB Form 13-501F1 and/or ON Form 13-502F1 (Class 1 and 3B Reporting Issuers - Participation Fee),gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5761776.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-10-28,AB Form 13-501F1 and/or ON Form 13-502F1 (Class 1 and 3B Reporting Issuers - Participation Fee),gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5761777.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-10-28,Audited annual financial statements - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5761756.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-10-28,Annual MD&A - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5761757.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-10-28,52-109F1 - Certification of annual filings - CEO (E),gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5761758.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-10-28,52-109FV1 - Certification of annual filings - CFO (E),gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5761759.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-06-11,Report of exempt distribution excluding schedule 1 of Form 5,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5668386.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-06-11,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5668162.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-06-07,Notice of the meeting and record date (amended) - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5666859.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-06-04,Report of exempt distribution excluding schedule 1 of Form 5,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5664887.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-06-04,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5664722.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-05-31,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5662875.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-05-29,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5656291.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-05-27,Report of exempt distribution excluding schedule 1 of Form 5,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5653443.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-05-23,Interim MD&A - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5651889.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-05-23,52-109FV2 - Certification of interim filings - CEO (E),gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5651895.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-05-23,52-109FV2 - Certification of interim filings - CFO (E),gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5651896.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-05-23,Interim financial statements/report - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5651883.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-05-17,Notice of the meeting and record date - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5648341.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-05-16,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5646897.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-04-25,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5624661.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-04-22,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5622240.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-03-15,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5586614.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-03-13,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5584353.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-03-08,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5582176.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-03-08,Material change report - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5582172.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-02-26,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5571832.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-02-21,News release - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5568407.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-02-16,52-109FV2 - Certification of interim filings - CFO (E),gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5566801.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-02-16,52-109FV2 - Certification of interim filings - CEO (E),gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5566800.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-02-16,Interim MD&A - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5566798.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,TORC,TinOne Resources Inc.,2024-02-16,Interim financial statements/report - English,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/5566796.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
