source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,MARKETING_MATERIALS_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6124173.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,FINAL_SHORT_FORM_PROSPECTUS_EN,metals and minerals - mining,Prospectus,,,,https://www.stockwatch.com/News/Sedardoc/6129354.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\WRN\pdfs\Prospectus\2026-02-11_WRN_Prospectus_FINAL_SHORT_FORM_PROSPECTUS_EN.pdf,38,291,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/WRN/2026-02-11_WRN_Prospectus_FINAL_SHORT_FORM_PROSPECTUS_EN.pdf,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,AUDITORS_CONSENT_LETTER,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129359.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129356.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129357.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129358.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,CONSENT_LETTER_OF_UNDERWRITERS_LEGAL_COUNSEL,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129360.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Western Copper and Gold Announces C$50 Million Bought Deal Financing,https://www.stockwatch.com/News/Item/Z-C!WRN-3784030/C/WRN,3784030,https://www.stockwatch.com/News/Sedardoc/6122647.pdf,,0,0,no,,"2026-02-11 16:33 ET - News Release
Western Copper and Gold Announces C$50 Million Bought Deal Financing
PR Newswire
VANCOUVER, BC, Feb. 11, 2026
VANCOUVER, BC
,
Feb. 11, 2026
/PRNewswire/ - Western Copper and Gold Corporation (TSX: WRN) (NYSE: WRN) (the ""
Company
"") is pleased to announce it has entered into an agreement with Stifel Canada, on its own behalf and on behalf of a syndicate of underwriters (the ""
Underwriters
""), pursuant to which the Underwriters have agreed to purchase, on a bought deal basis, 12,048,400 common shares of the Company (the ""
Common Shares
"") at a price of C$4.15 per Common Share (the ""
Offering Price
"") for gross proceeds to the Company of approximately C$50,000,860 (the ""
Offering
"").
The Company has granted the Underwriters an option, exercisable, in whole or in part, at any time until and including 30 days following the closing of the Offering, to purchase up to an additional 1,807,260 Common Shares of the Offering. If this option is exercised in full, an additional C$7,500,129 in gross proceeds will be raised pursuant to the Offering and the aggregate gross proceeds of the Offering will be approximately C$57,500,989.
The Company plans to use the net proceeds from the Offering to advance permitting and engineering activity at the Company's
Casino
Project in the Yukon, and for general corporate and working capital purposes.
The Offering will be made by way of a short form prospectus (together with any amendments thereto, the ""
Prospectus
"") filed in all of the provinces of Canada, except Québec, and in the United States pursuant to a prospectus filed as part of a registration statement on Form F-10 (together with any amendments thereto, the ""
Registration Statement
"") under the Canada/U.S. multi-jurisdictional disclosure system. The Prospectus and the Registration Statement are subject to completion and amendment. Such documents contain important information about the Offering. This news release shall not constitute an offer to sell or the solicitation of an offer to buy nor shall there be any sale of the Common Shares in any jurisdiction in which such offer, solicitation or sale would be unlawful prior to registration or qualification under the securities laws of that jurisdiction.
The Registration Statement relating to the Common Shares has been filed with the United States Securities and Exchange Commission but has not yet become effective. The Common Shares to be sold pursuant to the Offering described in this news release may not be sold nor may offers to buy be accepted prior to the time the Registration Statement becomes effective. Before readers invest, they should read the Prospectus in the Registration Statement and other documents the Company has filed with Canadian regulatory authorities and the United States Securities and Exchange Commission for more complete information about the Company and the Offering. The Prospectus is available on SEDAR+ at
www.sedarplus.ca
. The Registration Statement is available on EDGAR at
www.sec.gov
. Alternatively, the Prospectus and the Registration Statement may be obtained, for free upon request, from Stifel Canada at 161 Bay Street, Suite 3800, Toronto, Ontario, Canada M5J 2S1 or by email at
syndprospectus@stifel.com
.
The Offering is scheduled to close on or about February 26, 2026, and is subject to certain conditions including, but not limited to, the receipt of all necessary approvals including the approval of the Toronto Stock Exchange and the NYSE American and the applicable securities regulatory authorities.
About Western Copper and Gold Corporation
Western Copper and Gold Corporation is advancing the
Casino
Project, Canada's premier copper-gold mine in the Yukon and one of the most economic greenfield copper-gold mining projects in the world. The Company is committed to working collaboratively with First Nations and local communities to progress the
Casino
Project, using internationally recognized responsible mining technologies and practices.
On behalf of the board,
""Sandeep Singh""
Sandeep Singh
Chief Executive Officer
Western Copper and Gold Corporation
For more information, please contact:
Cameron Magee
Director, Investor Relations & Corporate Development
Western Copper and Gold Corporation
437-219-5576 or
cmagee@westerncopperandgold.com
Cautionary Note Regarding Forward-Looking Statements
This news release contains certain forward-looking statements concerning the timing and completion of the Offering, the gross proceeds of the Offering and the use of proceeds from the Offering, the over-allotment option to be granted to the Underwriters, the necessary regulatory approvals required for the Offering being received and the expected closing date of the Offering. Statements that are not historical fact are ""forward-looking statements"" as that term is defined in the United States Private Securities Litigation Reform Act of 1995 and other U.S. securities law and ""forward-looking information"" as that term is defined in National Instrument 51-102 (""NI 51-102"") of the Canadian Securities Administrators (collectively, ""forward-looking statements"").
Forward-looking statements are frequently, but not always, identified by words such as ""expects"", ""anticipates"", ""believes"", ""intends"", ""estimates"", ""potential"", ""possible"" and similar expressions, or statements that events, conditions or results ""will"", ""may"", ""could"" or ""should"" occur or be achieved. The material factors or assumptions used to develop forward-looking statements include, but are not limited to, the assumptions that all regulatory approvals of the Offering will be obtained in a timely manner; all conditions precedent to completion of the Offering will be satisfied in a timely manner; and that market or business conditions will not change in a materially adverse manner. Forward-looking statements are statements about the future and are inherently uncertain, and actual results, performance or achievements of the Company and its subsidiaries may differ materially from any future results, performance or achievements expressed or implied by the forward-looking statements due to a variety of risks, uncertainties and other factors. Such risks and other factors include, among others, risks involved in fluctuations in gold, copper and other commodity prices and currency exchange rates; uncertainties related to raising sufficient capital in a timely manner and on acceptable terms; and other risks and uncertainties disclosed in the Company's AIF and Form 40-F, including those under the heading ""Risk Factors"" and other information released by the Company and filed with the applicable regulatory agencies.
The Company's forward-looking statements are based on the beliefs, expectations and opinions of management on the date the statements are made, and  the Company does not assume, and expressly disclaims, any intention or obligation to update or revise any forward-looking statements whether as a result of new information, future events or otherwise, except as otherwise required by applicable securities legislation. For the reasons set forth above, investors should not place undue reliance on forward-looking statements.
View original content:
https://www.prnewswire.com/news-releases/western-copper-and-gold-announces-c50-million-bought-deal-financing-302685689.html
SOURCE Western Copper and Gold Corporation
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\WRN\news_html\2026-02-11.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/WRN/news_html/2026-02-11.html,,NONE,C$50 million bought deal financing announced,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,DECISION_DOCUMENT_FINAL,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6140447.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6140453.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,DECISION_DOCUMENT_PRELIMINARY,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6122583.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,PRELIMINARY_SHORT_FORM_PROSPECTUS_EN,metals and minerals - mining,Prospectus,,,,https://www.stockwatch.com/News/Sedardoc/6122585.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\WRN\pdfs\Prospectus\2026-02-11_WRN_Prospectus_PRELIMINARY_SHORT_FORM_PROSPEC.pdf,39,293,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/WRN/2026-02-11_WRN_Prospectus_PRELIMINARY_SHORT_FORM_PROSPEC.pdf,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,NONISSUERS_SUBMISSION_TO_JURISDICTION_AND_APPOINTMENT_OF_AGENT,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129220.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,CONSENT_LETTER_OF_ISSUERS_LEGAL_COUNSEL,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129221.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129222.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129223.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129224.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129225.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,NONISSUERS_SUBMISSION_TO_JURISDICTION_AND_APPOINTMENT_OF_AGENT,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129218.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,NONISSUERS_SUBMISSION_TO_JURISDICTION_AND_APPOINTMENT_OF_AGENT,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6129219.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-02-11,QUALIFICATION_CERTIFICATE,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6125734.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,WRN,Western Copper and Gold Corporation,2026-01-12,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,"Western Copper appoints COO, technical VP",https://www.stockwatch.com/News/Item/Z-C!WRN-3773274/C/WRN,3773274,https://www.stockwatch.com/News/Sedardoc/6099496.pdf,,0,0,no,,"2026-01-12 18:15 ET - News Release
Mr. Sandeep Singh reports
WESTERN COPPER AND GOLD STRENGTHENS LEADERSHIP TEAM WITH KEY TECHNICAL APPOINTMENTS
Western Copper and Gold Corp. has appointed Robert Dirk as chief operating officer and Christian Roldan as vice-president, technical.
Mr. Dirk is a proven mining operator with 37 years of experience leading large-scale operations and delivering major projects across multiple commodities and jurisdictions. He spent 20 years at Suncor Energy, where he held progressively senior operational roles and served as the senior operational leader on the Fort Hills megaproject, one of Canada's landmark resource projects. Internationally, he served on the executive team for Kaz Minerals' large-scale Peschanka copper-gold project in Russia's Far East. Mr. Dirk holds a degree in mining engineering from the University of Alberta and a technical diploma in Geosciences from the Northern Alberta Institute of Technology.
Mr. Roldan is an accomplished mining executive with more than 25 years of international experience across the full mine life cycle, from early-stage exploration through development, operations and closure. Most recently, he held senior roles with Newmont, where he led multimillion-dollar engineering studies for projects in Canada, Suriname and Chile. In Yukon, he successfully advanced the Coffee project through YESAB's environmental assessment process. He is also a former director of the Yukon Chamber of Mines. He holds a BS in chemical engineering and an MSc in metallurgical engineering from the University of Utah.
""We are very pleased to welcome Robert and Christian to the Western team,"" said Sandeep Singh, president and chief executive officer. ""They bring major company experience that matches the scale and standards required for Casino -- Canada's largest critical minerals project. These appointments strengthen our ability to move through our permitting process and advance technical work, while continuing to derisk the project. Two thousand twenty-five was an important year for the company. We look forward to further unlocking the value of our very strategic property.""
About Western Copper and Gold Corp.
Western Copper and Gold is advancing the Casino project, Canada's premier copper-gold mine in Yukon and one of the most economic greenfield copper-gold mining projects in the world.
The company is committed to working collaboratively with first nations and local communities to progress the Casino project, using internationally recognized responsible mining technologies and practices.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\WRN\news_html\2026-01-12.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/WRN/news_html/2026-01-12.html,,NONE,Leadership appointments announced for Western Copper,,,2024-12-31,2025-03-19
