source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,PPX,PPX Mining Corp.,2026-02-27,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6135472.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-02-11,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,"PPX executive chairman Imrie resigns, still chairman",https://www.stockwatch.com/News/Item/Z-C!PPX-3784140/C/PPX,3784140,https://www.stockwatch.com/News/Sedardoc/6122212.pdf,,0,0,no,,"2026-02-11 18:27 ET - News Release
Mr. Ernest Mast reports
PPX MINING PROVIDES OPERATIONAL AND CORPORATE UPDATE
PPX Mining Corp. has provided an operational and corporate update highlighting successive record monthly net profit interest (NPI) results in November and December, 2025, at its Callanquitas mine, as well as a leadership transition at the board level.
Operational update
Following the previously reported record performance in October, 2025, PPX continued to deliver strong operational results at the Callanquitas mine, operated by its mining partner, Proyectos La Patagonia SAC. In November, 2025, PPX earned NPI of 7.2 million Peruvian sol ($2.9-million), exceeding the October monthly record. Performance improved further in December, 2025, with PPX earning NPI of 8.7 million Peruvian sol ($3.5-million), representing the highest monthly NPI achieved by the company to date.
As a result of this sustained operational strength, total NPI earned by PPX during the 2025 calendar year amounted to 38.1 million Peruvian sol ($15.3-million), marking a record annual result and underscoring the strong cash-generating capacity of the company's flagship Igor project.
For the full 2025 calendar year, the Callanquitas operation generated total revenues of 129.5 million Peruvian sol ($52.4-million), with a gross profit of 66.8 million Peruvian sol ($26.9-million). Pretax earnings for the year totalled 62.2 million Peruvian sol ($25.1-million), reflecting consistent operational execution and favourable mining conditions throughout the year.
Ernest Mast, president and chief executive officer of PPX Mining, commented:
""The record NPI results achieved in November and December, following an already strong October, demonstrate the strength and scalability of the Igor project and the consistency of our operating partner at Callanquitas. Delivering $15-million in NPI during 2025 is a significant milestone for PPX and validates our strategy of building a high-margin, cash-generating operation. With strong operating momentum, continued progress on our processing plant and high-grade drill targets, we are entering 2026 in a very solid financial and operational position.""
On the development front, PPX continues advancing construction of its carbon-in-leach (CIL) and flotation processing plant, with several key components now in final installation stages. Once commissioned, the plant is expected to materially reduce mining, transportation and processing costs, while enabling higher throughput, improved metallurgical recoveries and enhanced operational efficiency, supporting the next phase of growth at the Igor project.
Corporate update
The company also announces that Brian Imrie will step down from his executive role as executive chairman and will continue as chairman of the board of PPX Mining, effective immediately. This transition reflects the company's evolution into a cash-generating producer and aligns with best practices in corporate governance.
Mr. Imrie has played a pivotal role in guiding PPX through a period of significant transformation, including strengthening the company's balance sheet, advancing construction of key infrastructure, and positioning PPX for sustained operational and financial growth. The board of directors thanks Mr. Imrie for his leadership and continuing commitment to PPX as chairman.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\PPX\news_html\2026-02-11.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/PPX/news_html/2026-02-11.html,,NONE,Operational and corporate update on Callanquitas,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-29,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,"PPX Mining grants DSUs, RSUs to president",https://www.stockwatch.com/News/Item/Z-C!PPX-3779848/C/PPX,3779848,https://www.stockwatch.com/News/Sedardoc/6113907.pdf,,0,0,no,,"2026-01-29 19:38 ET - News Release
Mr. Brian Imrie reports
PPX MINING ANNOUNCES GRANT OF RESTRICTED SHARE UNITS AND DEFERRED SHARE UNITS
PPX Mining Corp. has granted 1,167,567 deferred share units (DSUs) and 778,378 restricted share units (RSUs) to Ernest Mast, the president, chief executive officer and director of the company. The RSUs have a three-year restricted period, vesting in equal amounts on the first, second and third anniversaries of the date of grant. The DSUs will vest on the 20th business day after the holder ceases to be an eligible person under the company' equity incentive plan, subject to a minimum vesting period of 12 months after the date of grant. Once vested, each DSU and RSU entitles the holder to acquire one common share of the company. The DSUs and RSUs were issued pursuant to the terms of the company's 10-per-cent rolling equity incentive plan, which was approved by the shareholders of the company on Dec. 18, 2025.
About PPX Mining Corp.
PPX Mining is a Canadian-based mining company with assets in northern Peru. Igor, the company's 100-per-cent-owned flagship gold and silver project, is located in the prolific northern Peru gold belt in eastern La Libertad department.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\PPX\news_html\2026-01-29.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/PPX/news_html/2026-01-29.html,,NONE,Grant of share units to president,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-28,MDA_EN,gold and precious metals,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6112538.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\PPX\pdfs\MD&A\2026-01-28_PPX_MD&A_MDA_EN.pdf,34,684,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/PPX/2026-01-28_PPX_MD&A_MDA_EN.pdf,,,,,,,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-28,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CFO_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6112542.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-28,AB_FORMF1,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6112536.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-28,ON_FORMF1,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6112537.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-28,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CEO_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6112541.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-28,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6112530.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-27,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,PPX Mining talks up BVL share performance in 2025,https://www.stockwatch.com/News/Item/Z-C!PPX-3778440/C/PPX,3778440,https://www.stockwatch.com/News/Sedardoc/6109844.pdf,,0,0,no,,"2026-01-27 18:50 ET - News Release
Mr. Ernest Mast reports
PPX MINING DELIVERS RECORD SHARE PRICE PERFORMANCE ON THE BVL IN 2025
PPX Mining Corp. has finished the 2025 calendar year as the best price-performing listed company on the Bolsa de Valores de Lima (BVL) across all sectors, representing a record share-price increase of approximately 600 per cent during the year.
This milestone builds on the company's July 31, 2025, press release, in which PPX reported that it was the best-performing mining stock on the BVL during the first half of 2025, with a share-price increase of more than 133 per cent between January and June, 2025, significantly outperforming the BVL mining sector during that period.
The company's strong performance continued through the second half of 2025, resulting in a total share-price appreciation of approximately 600 per cent for the full year, allowing PPX to conclude 2025 as the top-performing stock on the BVL overall, ahead of issuers from all other industry sectors.
PPX's exceptional market performance reflects growing investor confidence in the company's execution and long-term strategy, driven by:
Significant advances in the construction of its processing plant;
Consistently high-grade exploration results at the Callanquitas deposit;
The successful execution of multiple restructuring and financing initiatives, positioning the company for the next stage of its growth.
Brian Imrie, executive chairman of PPX Mining, commented:
""Finishing 2025 as the best-performing stock on the Bolsa de Valores de Lima, with an approximate 600-per-cent share price increase, is a remarkable achievement for PPX and a strong validation of our strategy. This performance reflects disciplined execution, meaningful operational progress, and the resilience of our team as we advanced plant construction and strengthened the company's financial position. We remain focused on responsible mining and delivering sustainable long-term value for our shareholders and stakeholders.""
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\PPX\news_html\2026-01-27.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/PPX/news_html/2026-01-27.html,,NONE,Record share price performance in 2025,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-16,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6103504.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-13,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,PPX Mining Announces Board Appointments And Management Transition,https://www.stockwatch.com/News/Item/Z-C!PPX-3773711/C/PPX,3773711,https://www.stockwatch.com/News/Sedardoc/6100971.pdf,,0,0,no,,"2026-01-13 18:00 ET - News Release
TORONTO, ON /
ACCESS Newswire
/ January 13, 2026 /
PPX Mining Corp. (the ""Company"" or ""PPX"") is pleased to announce the appointment of Mr. Ernest Mast and Mr. Diego Bellido as directors of the Company, effective January 12, 2026.
Mr. Diego Bellido is a senior Glencore executive with more than 15 years of experience in the global commodities trading sector. He currently serves as a Manager for Glencore Peru S.A.C. and Glencore Lima Trading S.A.C. Mr. Bellido is also President of the Board of Perubar S.A. and a board member of Transportadora Callao S.A. Previously, he represented Glencore on the boards of Sinchi Wayra Mining Company in Bolivia and Compañía Minera Antamina. Mr. Bellido holds a Bachelor's degree in Business Administration from Universidad del Pacífico (Peru) and an MBA from INSEAD (France).
Details regarding the background and qualifications of Mr. Ernest Mast were previously disclosed in the Company's press release dated December 22, 2025.
In addition, further to the Company's same press release, the Company confirms that effective January 12, 2026, Mr. Ernest Mast was appointed President and Chief Executive Officer of PPX. Dr. John Thomas has transitioned from his role as Interim Chief Executive Officer and continues to serve the Company as Chief Operating Officer.
The Company also announces that Mr. Bruno Kaiser has resigned as a director of the Company, effective January 12, 2026. Mr. Kaiser will continue to support PPX in the role of Advisor to the Company.
Brian Imrie, Executive Chairman of the Company, commented:
""We are very pleased to welcome Ernest Mast and Diego Bellido to the Board of PPX. Their combined experience in mining operations, capital markets, and global commodities trading significantly strengthens our governance and strategic capabilities as we advance the Company's growth plans. On behalf of the Board, I would also like to thank Bruno Kaiser for his valuable contributions as a director and look forward to his continued involvement as an advisor to PPX.""
About PPX Mining Corp:
PPX Mining Corp. (TSX.V:PPX)(BVL:PPX) is a Canadian-based mining company with assets in northern Peru. Igor, the Company's 100%-owned flagship gold and silver project, is located in the prolific Northern Peru gold belt in eastern La Libertad Department.
On behalf of the board of directors of the Company:
Brian Imrie
Executive Chairman
82 Richmond Street East
Toronto, Ontario M5C 1P1
Canada
416-361-0737
Neither TSX Venture Exchange nor its Regulation Services Provider (as that term is defined in the policies of the TSX Venture Exchange) accepts responsibility for the adequacy or accuracy of this release.
SOURCE:
PPX Mining Corp.
View the original
press release
on ACCESS Newswire
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\PPX\news_html\2026-01-13.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/PPX/news_html/2026-01-13.html,,NONE,Board appointments and management transition,,,2023-12-31,2024-03-30
stockwatch,PPX,PPX Mining Corp.,2026-01-12,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,PPX Mining completing civil works at processing plant,https://www.stockwatch.com/News/Item/Z-C!PPX-3773308/C/PPX,3773308,https://www.stockwatch.com/News/Sedardoc/6099528.pdf,,0,0,no,,"2026-01-12 19:19 ET - News Release
Mr. John Thomas reports
PPX MINING PROVIDES CONSTRUCTION PROGRESS UPDATE ON GOLD AND SILVER PROCESSING PLANT
PPX Mining Corp. has provided an update on the continuing construction of its processing plant, which continues to advance toward completion and commissioning.
Since the company's last construction update in November, 2025, substantial progress has been achieved across all major plant areas. Civil works are largely complete, allowing construction activities to transition into equipment installation and mechanical assembly with an expanded and increasingly specialized work force. Activity on site is expected to accelerate further over the coming weeks.
The plant security perimeter is approximately 80 per cent complete and is expected to fully enclose the plant area by month-end.
Crushing and grinding circuits
Assembly of the crushing circuit is well advanced. The cone crusher and vibrating screen have been installed, along with the fine ore bin and several conveyors. The run-of-mine ore bin is on site and undergoing preassembly while installation of the primary crusher is currently under way.
In the grinding area, the fine ore bin has been fully installed together with the ball mills and cyclone tower. The concrete pad behind the far ball mill has been completed to accommodate three diesel generators, which have already been purchased. These generators will operate in an automated synchronized system, responding dynamically to plant power demand.
Leaching, gold recovery and flotation
All eight leach tanks have been fully assembled and are ready for painting and installation of agitators, baffles and auxiliary equipment. The carbon-in-leach plant is designed to produce activated carbon enriched with gold and silver, with on-site processing to gold-silver dore bullion. All required dore production equipment has been procured, and is ready for shipment to site and installation.
The plant has been designed to process both oxide and sulphide-rich ores. Flotation cells are already on site and scheduled for installation in the coming days. The flotation concentrate thickener is approximately 50 per cent complete while the filter press and associated access platforms for concentrate filtration have been fully installed.
Laboratory and process control
Reliable plant operation will be supported by on-site chemical analysis. Construction of the laboratory building is nearing completion. All laboratory equipment has been purchased and is currently stored in Lima, ready for delivery once interior works are finalized.
Tailings and water management
The tailings storage area has been prepared and is ready for installation of the impermeable membrane, which is already on site and scheduled for installation in the coming weeks. This system will enable efficient collection and recycling of process water drained from the geotubes. Geotubes sufficient for approximately four months of operation are currently on site.
John Thomas, chief operating officer of PPX Mining, commented: ""Construction progress continues steadily and is expected to accelerate meaningfully following the holiday period, as additional specialized personnel are mobilized and site activities ramp up. This processing plant represents a transformational milestone for PPX, positioning the company as a fully integrated gold and silver producer. The facility has been engineered to process both oxide and sulphide ores, producing gold-silver dore and silver-gold concentrate, while adhering to high technical, operational and environmental standards.""
All scientific and technical information in this press release has been reviewed and approved by John Thomas, PEng, who is the COO of the company, a qualified person under the definitions established by National Instrument 43-101.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\PPX\news_html\2026-01-12.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/PPX/news_html/2026-01-12.html,,NONE,Construction progress update on processing plant,,,2023-12-31,2024-03-30
