source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,LITH,Lithium Chile Inc.,2025-11-28,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6073571.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-10-10,REPORT_OF_EXEMPT_DISTRIBUTION_NI_45106,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6031397.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-10-07,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,"LITHIUM CHILE ANNOUNCES CLOSING OF $7,975,000 LIFE OFFERING",,,https://www.stockwatch.com/News/Sedardoc/6029059.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LITH\pdfs\NewsRelease\2025-10-07_LITH_NewsRelease_fallback.pdf,0,0,no,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LITH/2025-10-07_LITH_NewsRelease_fallback.pdf," 
 
 
 
LITHIUM CHILE ANNOUNCES CLOSING OF $7,975,000 LIFE OFFERING  
NOT FOR DISTRIBUTION TO UNITED STATES NEWSWIRE SERVICES OR FOR DISSEMINATION IN 
THE UNITED STATES.  
 
TSX Venture Exchange: LITH 
For Immediate Release 
OTC-QB: LTMCF 
 
 
CALGARY, ALBERTA, October 7, 2025  Lithium Chile Inc. (""Lithium Chile"" or the ""Company"") is pleased 
to announce that, further to the news releases of the Company dated September 17, 2025, September 18, 
2025, and September 24, 2025, it has closed its previously announced brokered private placement with 
Canaccord Genuity Corp., acting as lead agent and sole bookrunner on behalf of a syndicate of agents 
including Moneta Securities (Alberta) Corp. (the ""Agents""). The Company issued 15,950,000 units of the 
Company (each, a ""Unit"") at a price of $0.50 per Unit (the ""Unit Price"") for aggregate proceeds of 
$7,975,000 (the ""Offering"") including the exercise in full of the Agents' option.  
Steven Cochrane, the President and CEO of the Company, said ""we are pleased to close this well-
supported Offering, which provides important capital to advance our high-potential projects and create long-
term value for our shareholders."" 
Each Unit consists of one common share in the capital of the Company (each, a ""Common Share"") and 
one common share purchase warrant (each, a ""Warrant"") of the Company. Each Warrant entitles the holder 
thereof to acquire one common share of the Company (each, a ""Warrant Share"") at a price of $0.70 per 
Warrant Share for a period of five years from the closing date of the Offering. 
 
The Units were sold pursuant to the listed issuer financing exemption under Part 5A of National Instrument 
45-106  Prospectus Exemptions, as amended by Coordinated Blanket Order 45-935. The Units are 
immediately freely tradeable under applicable Canadian securities legislation for Canadian purchasers. The 
Offering is subject to certain conditions including, but not limited to, the receipt of all required regulatory 
approvals including final approval of the TSX Venture Exchange. 
 
As consideration for acting as agents, the Agents received (i) a cash commission equal to 8.0% of the gross 
proceeds of the Offering (other than in respect of certain sales on a ""president's list"", in which case a cash 
commission of 4.0% was paid), and (ii) 1,142,000 broker warrants (""Broker Warrants"") comprised of 8.0% 
of the aggregate number of Units issued pursuant to the Offering (other than in respect of sales to 
purchasers on the ""president's list"", in respect of which the Agents received Broker Warrant equal to 4.0%). 
Each Broker Warrant entitles the holder thereof to purchase one Common Share (a ""Broker Warrant 
Share"") at a price of $0.50 for a period of 24 months from today. The Broker Warrants and underlying 
Broker Warrant Shares will be subject to a statutory hold period of 4 months and one day. 
 
Insiders of the Company subscribed for a total of 200,000 Units for aggregate gross proceeds of $100,000. 
The participation of insiders in the Offering constitutes a ""related party transaction"", within the meaning of 
TSX-V Policy 5.9 and Multilateral Instrument 61-101 - Protection of Minority Security Holders in Special 
Transactions (""MI 61-101""). The Company has relied on the exemptions from the formal valuation and 

 
 
minority shareholder approval requirements of MI 61-101 contained in sections 5.5(a) and 5.7(1)(a) of MI 
61-101, in respect of the related party participation in the Offering, as neither the fair market value (as 
determined under MI 61-101) of the subject matter of, nor the fair market value of the consideration for, the 
transaction, insofar as it involved the interested party, exceeded 25% of the Company's market 
capitalization (as determined under MI 61-101). 
 
The Company intends to use the proceeds from the Offering to advance the Company's existing mineral 
properties in Argentina and Chile, for general and administrative expenses, and working capital purposes, 
as outlined in the Company's amended and restated offering document under the Listed Company 
Financing Exemption dated September 24, 2025. 
 
The securities referred to herein have not been, and will not be, registered under the U.S. Securities Act, 
or any U.S. state securities laws, and may not be offered or sold in the United States or to, or for the account 
or benefit of, any U.S. persons or any persons within the United States absent registration or available 
exemptions from the registration requirements of the U.S. Securities Act and applicable U.S. state securities 
laws. This news release shall not constitute an offer to sell or the solicitation of an offer to buy securities in 
the United States, nor shall there be any sale of these securities in any jurisdiction in which such offer, 
solicitation or sale would be unlawful. 'United States' and 'U.S. person' are as defined in Regulation S under 
the U.S. Securities Act. 
About Lithium Chile  
Lithium Chile Inc. is an exploration company with a portfolio of 11 properties spanning 107,936 hectares in 
Chile and 29,245 hectares on the Salar de Arizaro in Argentina. The Company has successfully advanced 
its Arizaro project with the completion of an NI 43-101 compliant Resource Report, a Preliminary Economic 
Assessment and then a Prefeasibility Study, all of which are accessible at www.sedarplus.ca under Lithium 
Chile's profile. 
Lithium Chile's common shares are listed on the TSX-V under the symbol ""LITH"" and on the OTCQB Under 
the symbol ""LTMCF"". 
To find out more about Lithium Chile, please contact Steven Cochrane, President and CEO via email: 
steve@lithiumchile.ca or Michelle DeCecco, COO via email: michelle@lithiumchile.ca or phone: 587-393-
1990. 
Neither TSX Venture Exchange nor its Regulation Services Provider (as that term is defined in the policies 
of the TSX Venture Exchange) accepts responsibility for the adequacy or accuracy of this release. 
Cautionary Statement Regarding Forward-Looking Statements 
Certain statements made and information contained in this news release, including statements regarding 
the use of proceeds raised under the Offering and receipt of all required approvals relating to the Offering, 
is ""forward-looking information"" within the meaning of applicable Canadian securities legislation. All 
statements, other than statements of historical facts, are forward-looking statements. Generally, forward-
looking statements can be identified by the use of terminology such as ""plans"", ""expects"", ""intends"", 
""believes"" or variations of such words, or statements that certain actions, events or results ""may"", ""could"", 
""would"", or ""occur"". Forward-looking statements include, but not limited to, the intended use of net proceeds 
raised from the Offering, and is subject to a variety of risks and uncertainties which could cause actual 
events or results to differ from those reflected in the forward-looking statements, including, without 
limitation, the applicable exemptions, sufficiency of proceeds, conditions of financial markets, economic 
conditions including any governmental regulations with respect thereto including tariffs, protective 
governmental regulations, consumer responses to such actions and other related effects, management's 
discretion with respect to the use of proceeds and the use of the available funds following completion of the 
Offering, including the timing and cost of planned corporate projects and developments and the use of 
funds in connection therewith, and the other risk factors described in our securities filings available at 

 
 
www.sedarplus.ca. Forward-looking statements or forward-looking information relate to future events and 
future performance and include statements regarding the expectations and beliefs of management based 
on information currently available to the Company. 
Although the Company believes that the assumptions and factors used in preparing these forward-looking 
statements are reasonable based upon the information currently available to management as of the date 
hereof, actual results and developments may differ materially from those contemplated by these statements 
and no assurance can be given that such events will occur in the disclosed time frames or at all. Readers 
are cautioned that the foregoing list of factors is not exhaustive. Readers are therefore cautioned not to 
place undue reliance on forward-looking statements and forward-looking information. Any forward-looking 
statement speaks only as of the date of this news release and, except as may be required by applicable 
securities laws, the Company disclaims any intent or obligation to update any forward-looking information, 
whether as a result of new information, changing circumstances, or otherwise. 
",,,,NONE,Closed brokered private placement financing,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-10-07,MATERIAL_CHANGE_REPORT_EN,metals and minerals - mining,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6029061.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LITH\pdfs\MaterialChange\2025-10-07_LITH_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,3,140,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LITH/2025-10-07_LITH_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Brokered private placement completed,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-09-23,STATEMENT_OF_EXECUTIVE_COMPENSATION_FORM_51102F6V_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6019834.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-09-17,OFFERING_DOCUMENT_AMENDED_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6021355.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-09-17,NEWS_RELEASE_AMENDED_EN,metals and minerals - mining,NewsRelease,Lithium Chile arranges $5-million private placement,https://www.stockwatch.com/News/Item/Z-C!LITH-3732538/C/LITH,3732538,https://www.stockwatch.com/News/Sedardoc/6021357.pdf,,0,0,no,,"2025-09-17 20:09 ET - News Release
Mr. Steven Cochrane reports
LITHIUM CHILE ANNOUNCES LIFE OFFERING OF UP TO $5,000,000
Lithium Chile Inc. has entered an agreement with Canaccord Genuity Corp. acting as lead agent and sole bookrunner on behalf of a syndicate of agents to be formed, in connection with a best effort private placement offering of up to 10 million units of the company at a price of 50 cents per unit for aggregate gross proceeds of up to $5-million. The company has also granted the agents an option, exercisable in whole or in part at any time prior to the closing of the offering, to arrange for the sale of up to an additional 1.5 million units at the offering price, for additional gross proceeds of up to $750,000.
Each unit will consist of one common share in the capital of the company and one common share purchase warrant of the company. Each warrant will entitle the holder thereof to acquire one common share in the capital of the company at a price of 70 cents per warrant share for a period of five years following the closing of the offering.
The units will be offered for sale under the listed issuer financing exemption pursuant to Part 5A of National Instrument 45-106 (Prospectus Exemptions) as amended by Coordinated Blanket Order 45-935 (Exemptions from Certain Conditions of the Listed Issuer Financing Exemption), in each of the provinces of Canada except Quebec. The securities issued under the listed issuer financing exemption will not be subject to a hold period pursuant to applicable Canadian securities laws.
The agents will also be entitled to offer the units for sale in the United States pursuant to available exemptions from the registration requirements of the U.S. Securities Act of 1933, as amended, and in certain other qualifying jurisdictions outside of Canada and the United States on a private placement basis provided it is understood that no prospectus filing or comparable obligation arises in such other jurisdiction.
There is an offering document related to the offering that can be accessed under the company's profile at SEDAR+ and on the company's website. Prospective investors should read the offering document before making an investment decision.
The net proceeds of the offering will be used to advance the company's existing mineral properties in Argentina and Chile, for general and administrative expenses, and for working capital purposes, as further described in the offering document.
The offering is expected to close on or about Oct. 7, 2025, or such other date as may be determined by the company and the agents, and is subject to the company receiving all necessary regulatory approvals, including the approval of the TSX Venture Exchange.
About Lithium Chile Inc.
Lithium Chile is an exploration company with a portfolio of 11 properties spanning 107,936 hectares in Chile and 29,245 hectares on the salar de Arizaro in Argentina. The company has advanced its Arizaro project with the completion of a National Instrument 43-101 technical report, a preliminary economic assessment and then a prefeasibility study, all of which are accessible at SEDAR+ under Lithium Chile's profile.
Lithium Chile's common shares are listed on the TSX Venture Exchange under the symbol LITH and on the OTCQB under the symbol LTMCF.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LITH\news_html\2025-09-17.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LITH/news_html/2025-09-17.html,,NONE,Private placement offering announcement,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-09-17,OFFERING_DOCUMENT_AMENDED_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6017795.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-09-17,OFFERING_DOCUMENT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6017068.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-09-17,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Lithium Chile arranges $5-million private placement,https://www.stockwatch.com/News/Item/Z-C!LITH-3732538/C/LITH,3732538,https://www.stockwatch.com/News/Sedardoc/6017069.pdf,,0,0,no,,"2025-09-17 20:09 ET - News Release
Mr. Steven Cochrane reports
LITHIUM CHILE ANNOUNCES LIFE OFFERING OF UP TO $5,000,000
Lithium Chile Inc. has entered an agreement with Canaccord Genuity Corp. acting as lead agent and sole bookrunner on behalf of a syndicate of agents to be formed, in connection with a best effort private placement offering of up to 10 million units of the company at a price of 50 cents per unit for aggregate gross proceeds of up to $5-million. The company has also granted the agents an option, exercisable in whole or in part at any time prior to the closing of the offering, to arrange for the sale of up to an additional 1.5 million units at the offering price, for additional gross proceeds of up to $750,000.
Each unit will consist of one common share in the capital of the company and one common share purchase warrant of the company. Each warrant will entitle the holder thereof to acquire one common share in the capital of the company at a price of 70 cents per warrant share for a period of five years following the closing of the offering.
The units will be offered for sale under the listed issuer financing exemption pursuant to Part 5A of National Instrument 45-106 (Prospectus Exemptions) as amended by Coordinated Blanket Order 45-935 (Exemptions from Certain Conditions of the Listed Issuer Financing Exemption), in each of the provinces of Canada except Quebec. The securities issued under the listed issuer financing exemption will not be subject to a hold period pursuant to applicable Canadian securities laws.
The agents will also be entitled to offer the units for sale in the United States pursuant to available exemptions from the registration requirements of the U.S. Securities Act of 1933, as amended, and in certain other qualifying jurisdictions outside of Canada and the United States on a private placement basis provided it is understood that no prospectus filing or comparable obligation arises in such other jurisdiction.
There is an offering document related to the offering that can be accessed under the company's profile at SEDAR+ and on the company's website. Prospective investors should read the offering document before making an investment decision.
The net proceeds of the offering will be used to advance the company's existing mineral properties in Argentina and Chile, for general and administrative expenses, and for working capital purposes, as further described in the offering document.
The offering is expected to close on or about Oct. 7, 2025, or such other date as may be determined by the company and the agents, and is subject to the company receiving all necessary regulatory approvals, including the approval of the TSX Venture Exchange.
About Lithium Chile Inc.
Lithium Chile is an exploration company with a portfolio of 11 properties spanning 107,936 hectares in Chile and 29,245 hectares on the salar de Arizaro in Argentina. The company has advanced its Arizaro project with the completion of a National Instrument 43-101 technical report, a preliminary economic assessment and then a prefeasibility study, all of which are accessible at SEDAR+ under Lithium Chile's profile.
Lithium Chile's common shares are listed on the TSX Venture Exchange under the symbol LITH and on the OTCQB under the symbol LTMCF.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LITH\news_html\2025-09-17.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LITH/news_html/2025-09-17.html,,NONE,Private placement offering announcement,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-08-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007536.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-08-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007547.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-08-29,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007514.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-08-29,INTERIM_MDA_EN,metals and minerals - mining,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6007524.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LITH\pdfs\MD&A\2025-08-29_LITH_MD&A_INTERIM_MDA_EN.pdf,13,336,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LITH/2025-08-29_LITH_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-08-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6024664.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-08-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6024663.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-07-17,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,"Lithium Chile grants options to acquire 475,000 shares",https://www.stockwatch.com/News/Item/Z-C!LITH-3710861/C/LITH,3710861,https://www.stockwatch.com/News/Sedardoc/5965599.pdf,,0,0,no,,"2025-07-17 17:59 ET - News Release
Mr. Steven Cochrane reports
LITHIUM CHILE DIRECTORS AND OFFICERS EXERCISE OPTIONS
Several Lithium Chile Inc. directors and officers have exercised stock options previously granted under the company's stock-based compensation plan.
A total of 475,000 options were exercised at a price of 51 cents per share, generating $245,250 in proceeds to the company. This insider participation reflects strong confidence in Lithium Chile's strategy and the continuing progress toward closing a transaction which is expected to monetize the Arizaro lithium project in Argentina.
The leadership team remains confident that the previously announced acquisition of the Arizaro project is advancing toward closing, with both parties working toward finalizing definitive agreements that reflect the material terms contained in the letter of intent entered into on Dec. 15, 2024.
Michelle DeCecco, chief operating officer of Lithium Chile, comments: ""While the Arizaro acquisition has taken longer than anticipated, the transaction terms remain unchanged with both parties fully committed to completing the transaction. The decision by our board members and the executive team of Lithium Chile to exercise options is a powerful endorsement in the company's ability to advance the Arizaro transaction and to exploit the company's remaining strong asset portfolio.  This includes our interests in the Coipasa salar in Chile, where Lithium Chile and its partner were recently awarded one of only three lithium development production contracts granted by the Chilean government.""
About
  Lithium Chile Inc.
Lithium Chile is an exploration company with a portfolio of 11 properties spanning 107,936 hectares in Chile and 29,245 hectares on the Salar de Arizaro in Argentina. The company has successfully advanced its Arizaro project with the completion of a National Instrument 43-101-compliant resource report followed by a preliminary economic assessment and then a prefeasibility study, all of which are accessible on SEDAR+ under Lithium Chile's profile.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LITH\news_html\2025-07-17.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LITH/news_html/2025-07-17.html,,NONE,Options exercised by directors and officers,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5931513.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5931514.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-29,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5931511.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-29,INTERIM_MDA_EN,metals and minerals - mining,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5931512.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LITH\pdfs\MD&A\2025-05-29_LITH_MD&A_INTERIM_MDA_EN.pdf,13,279,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LITH/2025-05-29_LITH_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-01,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5908260.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-01,AB_FORMF1,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5908250.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-01,MDA_EN,metals and minerals - mining,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5908255.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LITH\pdfs\MD&A\2025-05-01_LITH_MD&A_MDA_EN.pdf,14,300,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LITH/2025-05-01_LITH_MD&A_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-01,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5908258.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-01,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5908247.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-01,MDA_AMENDED_EN,metals and minerals - mining,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6022779.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LITH\pdfs\MD&A\2025-05-01_LITH_MD&A_MDA_AMENDED_EN.pdf,22,750,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LITH/2025-05-01_LITH_MD&A_MDA_AMENDED_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-01,52109F1R_CERTIFICATION_OF_REFILED_ANNUAL_FILINGS_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6022780.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-05-01,52109F1R_CERTIFICATION_OF_REFILED_ANNUAL_FILINGS_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6022781.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LITH,Lithium Chile Inc.,2025-04-23,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Lithium Chile awarded CEOL lithium development in Chile,https://www.stockwatch.com/News/Item/Z-C!LITH-3677142/C/LITH,3677142,https://www.stockwatch.com/News/Sedardoc/5896987.pdf,,0,0,no,,"2025-04-23 16:40 ET - News Release
Mr. Steven Cochrane reports
LITHIUM CHILE AWARDED CEOL, SECURING EXCLUSIVE RIGHTS FOR LITHIUM DEVELOPMENT ON THE COIPASA SALAR, CHILE
Through Lithium Chile Inc.'s 100-per-cent-owned Chilean subsidiary, Kairos Inversiones SPA, together with its 50-per-cent joint venture partner, Grupo Errazuriz, it has been officially awarded a special lithium operation contract (Contrato Especial de Operacion de Litio, or CEOL) by the government of Chile -- marking the first time in Chile's history that exclusive rights to explore, develop and produce lithium have been granted under Chile's newly constituted national lithium strategy. The CEOL has been awarded on the company's Coipasa salar located in northern Chile.
Issued under resolution Exenta No. 862, the CEOL marks a historic achievement for the company and its partner, who are one of only three private-sector groups -- alongside Eramet and the Eramet-Codelco-Quiborax consortium -- to have been awarded CEOLs. The national lithium strategy introduced by President Gabriel Boric was designed to expand Chile's role in the global lithium supply chain through state-supported public-private partnerships that prioritize environmental stewardship, technical excellence and meaningful engagement with indigenous communities. Lithium Chile is honoured to be among the first participants in this transformative initiative to take this critical step toward unlocking the significant lithium potential of the Salar de Coipasa with a commitment to sustainable exploration and development.
Steven Cochrane, president and chief executive officer of Lithium Chile, commented: 
  ""This CEOL award is a foundational step for Lithium Chile and our partner, Grupo Errazuriz. We are pleased that the Chilean government has confidence in our ability to develop the Coipasa project responsibly and effectively. We are proud to be one of the few companies -- among world-class mining peers -- selected to participate in this project which marks a new era of lithium development in Chile. Coipasa, being one of only three projects awarded out of more than 80 expressions of interest submitted just 10 months ago, makes this achievement even more meaningful.""
The CEOL provides the joint venture with the legal and operational framework to advance the development of the Coipasa salar, one of Chile's most prospective salt flats. Project activities will be carried out in close coordination with local stakeholders and in accordance with the agreements established during the community and indigenous consultations, which will commence immediately.
It is important to note that the government of Chile required applicants to demonstrate, among other criteria, ownership or control of the mining concessions and technical expertise in lithium exploration and development. Lithium Chile and its partner Grupo Errazuriz satisfied these criteria. More details regarding the CEOL, project development plans and next steps will be announced as they become available.
About Lithium Chile
 Inc.
Lithium Chile is an exploration company with a portfolio of 11 properties spanning 107,936 hectares in Chile and 29,245 hectares on the Salar de Arizaro in Argentina. The company has successfully advanced its Arizaro project with the completion of a National Instrument 43-101-compliant resource report, a preliminary economic assessment and then a prefeasibility study, all of which are accessible on SEDAR+ under Lithium Chile's profile.
Lithium Chile's common shares are listed on the TSX-V under the symbol LITH and on the OTCQB under the symbol LTMCF.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LITH\news_html\2025-04-23.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LITH/news_html/2025-04-23.html,,NONE,Awarded CEOL for lithium development in Coipasa,,,2024-01-31,2024-04-02
